,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
10,1314,01,1347,16,1,84.04566210045662,0.0593607305936073,29.799086757990867,62.538812785388124,6.689497716894977,18.073059360730593,17.75799086757991,24.703196347031962,14.178082191780822,26.246575342465754,17.767123287671232,15.036529680365296,8.703196347031964,4.461187214611872,17.319634703196346,83.0,0.0,30.0,62.0,6.0,17.0,18.0,24.0,14.0,25.0,18.0,15.0,8.0,4.0,17.0,29,21,68.80412371134021,0.0979381443298969,23.943298969072163,56.891752577319586,5.711340206185567,17.201030927835053,15.206185567010309,22.38144329896907,11.963917525773196,23.917525773195877,11.293814432989691,15.092783505154639,6.850515463917525,3.4381443298969074,19.288659793814432,67.0,0.0,23.0,57.0,5.0,17.0,14.0,21.5,11.0,23.0,11.0,15.0,7.0,3.0,19.0,11,5,2009
11,1314,01,1328,02,1,84.04566210045662,0.0593607305936073,29.799086757990867,62.538812785388124,6.689497716894977,18.073059360730593,17.75799086757991,24.703196347031962,14.178082191780822,26.246575342465754,17.767123287671232,15.036529680365296,8.703196347031964,4.461187214611872,17.319634703196346,83.0,0.0,30.0,62.0,6.0,17.0,18.0,24.0,14.0,25.0,18.0,15.0,8.0,4.0,17.0,29,21,70.9906103286385,0.051643192488262914,25.098591549295776,55.652582159624416,6.586854460093897,18.3943661971831,14.206572769953052,20.549295774647888,12.619718309859154,23.68075117370892,13.868544600938968,13.28169014084507,7.413145539906103,4.150234741784038,18.051643192488264,70.0,0.0,25.0,55.0,6.0,18.0,14.0,20.0,12.0,24.0,14.0,13.0,7.0,4.0,18.0,27,16,2009
12,1288,15,1328,02,0,65.61137440758294,0.0947867298578199,23.677725118483412,55.91943127962085,5.180094786729858,15.568720379146919,13.075829383886257,20.549763033175356,12.601895734597157,22.03791469194313,11.431279620853081,15.601895734597157,6.601895734597156,2.957345971563981,20.379146919431278,65.0,0.0,24.0,55.0,5.0,15.0,12.0,20.0,13.0,22.0,11.0,15.0,6.0,3.0,20.0,28,14,70.9906103286385,0.051643192488262914,25.098591549295776,55.652582159624416,6.586854460093897,18.3943661971831,14.206572769953052,20.549295774647888,12.619718309859154,23.68075117370892,13.868544600938968,13.28169014084507,7.413145539906103,4.150234741784038,18.051643192488264,70.0,0.0,25.0,55.0,6.0,18.0,14.0,20.0,12.0,24.0,14.0,13.0,7.0,4.0,18.0,27,16,2009
13,1276,10,1328,02,0,66.15348837209302,0.03255813953488372,23.246511627906976,53.2093023255814,6.288372093023256,18.8,13.372093023255815,18.325581395348838,11.13953488372093,22.376744186046512,13.372093023255815,14.162790697674419,6.130232558139535,4.3023255813953485,16.530232558139534,66.0,0.0,23.0,53.0,6.0,18.0,13.0,18.0,11.0,23.0,13.0,14.0,6.0,4.0,17.0,21,8,70.9906103286385,0.051643192488262914,25.098591549295776,55.652582159624416,6.586854460093897,18.3943661971831,14.206572769953052,20.549295774647888,12.619718309859154,23.68075117370892,13.868544600938968,13.28169014084507,7.413145539906103,4.150234741784038,18.051643192488264,70.0,0.0,25.0,55.0,6.0,18.0,14.0,20.0,12.0,24.0,14.0,13.0,7.0,4.0,18.0,27,16,2009
14,1314,01,1437,03,1,84.04566210045662,0.0593607305936073,29.799086757990867,62.538812785388124,6.689497716894977,18.073059360730593,17.75799086757991,24.703196347031962,14.178082191780822,26.246575342465754,17.767123287671232,15.036529680365296,8.703196347031964,4.461187214611872,17.319634703196346,83.0,0.0,30.0,62.0,6.0,17.0,18.0,24.0,14.0,25.0,18.0,15.0,8.0,4.0,17.0,29,21,73.25233644859813,0.03271028037383177,24.766355140186917,56.98598130841121,7.317757009345795,20.252336448598133,16.401869158878505,22.130841121495326,13.30373831775701,23.369158878504674,13.336448598130842,13.897196261682243,7.654205607476635,3.8598130841121496,19.462616822429908,73.0,0.0,25.0,57.0,7.0,20.0,16.0,21.0,13.0,24.0,13.0,14.0,8.0,3.0,19.0,28,17,2009
15,1417,06,1437,03,0,72.3785046728972,0.07009345794392523,26.33177570093458,55.691588785046726,6.102803738317757,16.94392523364486,13.61214953271028,19.485981308411215,11.560747663551401,23.130841121495326,14.598130841121495,14.116822429906541,6.457943925233645,3.060747663551402,16.953271028037385,72.0,0.0,26.0,55.5,6.0,16.0,13.5,19.0,11.0,23.0,14.0,14.0,6.0,3.0,17.0,27,19,73.25233644859813,0.03271028037383177,24.766355140186917,56.98598130841121,7.317757009345795,20.252336448598133,16.401869158878505,22.130841121495326,13.30373831775701,23.369158878504674,13.336448598130842,13.897196261682243,7.654205607476635,3.8598130841121496,19.462616822429908,73.0,0.0,25.0,57.0,7.0,20.0,16.0,21.0,13.0,24.0,13.0,14.0,8.0,3.0,19.0,28,17,2009
16,1110,14,1437,03,0,65.59241706161137,0.08056872037914692,22.914691943127963,52.09478672985782,6.895734597156398,18.601895734597157,12.867298578199053,18.417061611374407,10.421800947867299,23.412322274881518,13.118483412322275,14.066350710900474,6.132701421800948,2.4834123222748814,18.18483412322275,65.0,0.0,23.0,52.0,7.0,18.0,12.0,18.0,11.0,23.0,13.0,14.0,6.0,2.0,18.0,18,13,73.25233644859813,0.03271028037383177,24.766355140186917,56.98598130841121,7.317757009345795,20.252336448598133,16.401869158878505,22.130841121495326,13.30373831775701,23.369158878504674,13.336448598130842,13.897196261682243,7.654205607476635,3.8598130841121496,19.462616822429908,73.0,0.0,25.0,57.0,7.0,20.0,16.0,21.0,13.0,24.0,13.0,14.0,8.0,3.0,19.0,28,17,2009
17,1181,02,1437,03,0,79.45291479820628,0.04932735426008968,27.05829596412556,58.28699551569507,7.690582959641255,20.542600896860986,17.6457399103139,24.56053811659193,12.47982062780269,23.672645739910315,14.044843049327355,13.771300448430493,8.67713004484305,5.2690582959641254,18.614349775784753,79.0,0.0,27.0,58.0,7.0,20.0,17.0,25.0,12.0,23.0,14.0,14.0,8.0,5.0,18.0,32,20,73.25233644859813,0.03271028037383177,24.766355140186917,56.98598130841121,7.317757009345795,20.252336448598133,16.401869158878505,22.130841121495326,13.30373831775701,23.369158878504674,13.336448598130842,13.897196261682243,7.654205607476635,3.8598130841121496,19.462616822429908,73.0,0.0,25.0,57.0,7.0,20.0,16.0,21.0,13.0,24.0,13.0,14.0,8.0,3.0,19.0,28,17,2009
18,1338,01,1437,03,0,73.01809954751131,0.06334841628959276,26.520361990950228,55.963800904977376,5.877828054298643,16.601809954751133,14.099547511312217,21.316742081447963,13.316742081447964,24.352941176470587,16.56561085972851,13.058823529411764,6.5565610859728505,3.923076923076923,16.488687782805428,73.0,0.0,26.0,56.0,5.0,16.0,14.0,21.0,13.0,24.0,16.0,13.0,6.0,4.0,16.0,33,24,73.25233644859813,0.03271028037383177,24.766355140186917,56.98598130841121,7.317757009345795,20.252336448598133,16.401869158878505,22.130841121495326,13.30373831775701,23.369158878504674,13.336448598130842,13.897196261682243,7.654205607476635,3.8598130841121496,19.462616822429908,73.0,0.0,25.0,57.0,7.0,20.0,16.0,21.0,13.0,24.0,13.0,14.0,8.0,3.0,19.0,28,17,2009
19,1320,12,1345,05,0,66.62857142857143,0.10476190476190476,22.99047619047619,50.804761904761904,6.666666666666667,18.685714285714287,13.980952380952381,19.433333333333334,8.5,24.623809523809523,13.257142857142858,12.261904761904763,4.819047619047619,2.9095238095238094,16.923809523809524,67.0,0.0,22.0,51.0,6.0,19.0,14.0,19.0,8.0,24.0,13.0,12.0,5.0,3.0,17.0,16,10,67.58962264150944,0.05188679245283019,23.74056603773585,54.14150943396226,5.89622641509434,17.254716981132077,14.212264150943396,20.06132075471698,10.943396226415095,22.339622641509433,13.523584905660377,13.933962264150944,6.811320754716981,3.561320754716981,18.867924528301888,67.0,0.0,24.0,54.0,6.0,17.0,14.0,20.0,11.0,22.0,14.0,14.0,6.0,3.0,18.0,23,8,2009
20,1163,01,1345,05,1,77.75925925925925,0.06944444444444445,27.84722222222222,60.11574074074074,5.37037037037037,14.847222222222221,16.694444444444443,24.73611111111111,15.125,28.5,15.773148148148149,14.300925925925926,6.314814814814815,8.61111111111111,15.87962962962963,76.0,0.0,27.0,60.0,5.0,14.0,16.0,25.0,14.0,28.0,15.0,14.0,6.0,8.0,16.0,25,13,67.58962264150944,0.05188679245283019,23.74056603773585,54.14150943396226,5.89622641509434,17.254716981132077,14.212264150943396,20.06132075471698,10.943396226415095,22.339622641509433,13.523584905660377,13.933962264150944,6.811320754716981,3.561320754716981,18.867924528301888,67.0,0.0,24.0,54.0,6.0,17.0,14.0,20.0,11.0,22.0,14.0,14.0,6.0,3.0,18.0,23,8,2009
21,1278,10,1400,07,0,67.67136150234742,0.06572769953051644,24.122065727699532,54.97652582159625,6.009389671361502,17.370892018779344,13.417840375586854,19.323943661971832,11.845070422535212,22.690140845070424,14.553990610328638,14.727699530516432,7.68075117370892,4.896713615023474,17.760563380281692,67.0,0.0,24.0,55.0,6.0,17.0,13.0,19.0,11.0,23.0,15.0,15.0,7.0,4.0,17.0,24,9,76.9269406392694,0.0776255707762557,27.068493150684933,60.12328767123287,7.054794520547945,19.054794520547944,15.735159817351597,22.488584474885844,14.36986301369863,25.579908675799086,13.721461187214611,12.415525114155251,6.789954337899544,4.821917808219178,17.8675799086758,76.0,0.0,27.0,59.0,7.0,18.0,16.0,22.0,14.0,26.0,14.0,13.0,6.0,5.0,17.0,31,18,2009
22,1181,02,1400,07,1,79.45291479820628,0.04932735426008968,27.05829596412556,58.28699551569507,7.690582959641255,20.542600896860986,17.6457399103139,24.56053811659193,12.47982062780269,23.672645739910315,14.044843049327355,13.771300448430493,8.67713004484305,5.2690582959641254,18.614349775784753,79.0,0.0,27.0,58.0,7.0,20.0,17.0,25.0,12.0,23.0,14.0,14.0,8.0,5.0,18.0,32,20,76.9269406392694,0.0776255707762557,27.068493150684933,60.12328767123287,7.054794520547945,19.054794520547944,15.735159817351597,22.488584474885844,14.36986301369863,25.579908675799086,13.721461187214611,12.415525114155251,6.789954337899544,4.821917808219178,17.8675799086758,76.0,0.0,27.0,59.0,7.0,18.0,16.0,22.0,14.0,26.0,14.0,13.0,6.0,5.0,17.0,31,18,2009
23,1140,08,1401,09,0,73.53809523809524,0.04285714285714286,25.795238095238094,55.266666666666666,6.9714285714285715,18.457142857142856,14.976190476190476,21.12857142857143,10.761904761904763,25.10952380952381,15.028571428571428,13.69047619047619,6.4904761904761905,3.4047619047619047,19.276190476190475,74.0,0.0,26.0,55.0,7.0,18.0,15.0,21.0,11.0,25.0,15.0,13.0,6.0,3.0,19.0,28,20,72.23188405797102,0.07246376811594203,25.06280193236715,55.04830917874396,6.333333333333333,17.241545893719806,15.772946859903382,23.120772946859905,11.748792270531402,24.51207729468599,15.285024154589372,13.541062801932368,6.144927536231884,3.077294685990338,19.666666666666668,71.0,0.0,25.0,54.0,6.0,17.0,15.0,22.0,11.0,25.0,15.0,13.0,6.0,3.0,19.0,24,11,2009
24,1163,01,1401,09,1,77.75925925925925,0.06944444444444445,27.84722222222222,60.11574074074074,5.37037037037037,14.847222222222221,16.694444444444443,24.73611111111111,15.125,28.5,15.773148148148149,14.300925925925926,6.314814814814815,8.61111111111111,15.87962962962963,76.0,0.0,27.0,60.0,5.0,14.0,16.0,25.0,14.0,28.0,15.0,14.0,6.0,8.0,16.0,25,13,72.23188405797102,0.07246376811594203,25.06280193236715,55.04830917874396,6.333333333333333,17.241545893719806,15.772946859903382,23.120772946859905,11.748792270531402,24.51207729468599,15.285024154589372,13.541062801932368,6.144927536231884,3.077294685990338,19.666666666666668,71.0,0.0,25.0,54.0,6.0,17.0,15.0,22.0,11.0,25.0,15.0,13.0,6.0,3.0,19.0,24,11,2009
25,1417,06,1433,11,1,72.3785046728972,0.07009345794392523,26.33177570093458,55.691588785046726,6.102803738317757,16.94392523364486,13.61214953271028,19.485981308411215,11.560747663551401,23.130841121495326,14.598130841121495,14.116822429906541,6.457943925233645,3.060747663551402,16.953271028037385,72.0,0.0,26.0,55.5,6.0,16.0,13.5,19.0,11.0,23.0,14.0,14.0,6.0,3.0,17.0,27,19,70.9906976744186,0.07441860465116279,25.130232558139536,55.70697674418604,6.753488372093023,18.06046511627907,13.976744186046512,20.232558139534884,11.534883720930232,23.53953488372093,12.995348837209303,13.26046511627907,7.334883720930232,4.116279069767442,18.43720930232558,71.0,0.0,25.0,55.0,7.0,18.0,14.0,20.0,11.0,24.0,12.0,13.0,7.0,4.0,18.0,18,14,2009
26,1228,05,1443,12,0,69.53539823008849,0.048672566371681415,25.411504424778762,55.230088495575224,6.898230088495575,19.3141592920354,11.814159292035399,17.63274336283186,11.43362831858407,23.57079646017699,16.243362831858406,12.734513274336283,6.29646017699115,3.1371681415929205,17.349557522123895,70.0,0.0,25.0,54.0,7.0,19.0,12.0,17.0,11.0,23.5,16.0,12.0,6.0,3.0,17.0,31,21,75.53846153846153,0.0625,26.865384615384617,57.63942307692308,7.697115384615385,20.302884615384617,14.110576923076923,20.52403846153846,13.16826923076923,22.504807692307693,13.485576923076923,14.735576923076923,7.019230769230769,3.264423076923077,19.610576923076923,75.0,0.0,27.0,57.0,8.0,20.0,14.0,20.0,13.0,23.0,13.0,14.0,7.0,3.0,19.0,17,13,2009
27,1211,04,1443,12,1,79.03738317757009,0.08878504672897196,27.58411214953271,56.38785046728972,6.453271028037383,16.672897196261683,17.41588785046729,23.50467289719626,11.401869158878505,26.509345794392523,15.369158878504672,13.537383177570094,6.757009345794392,3.850467289719626,17.733644859813083,80.0,0.0,27.0,56.0,6.0,16.5,17.0,23.0,11.0,26.0,15.0,14.0,6.0,4.0,18.0,19,17,75.53846153846153,0.0625,26.865384615384617,57.63942307692308,7.697115384615385,20.302884615384617,14.110576923076923,20.52403846153846,13.16826923076923,22.504807692307693,13.485576923076923,14.735576923076923,7.019230769230769,3.264423076923077,19.610576923076923,75.0,0.0,27.0,57.0,8.0,20.0,14.0,20.0,13.0,23.0,13.0,14.0,7.0,3.0,19.0,17,13,2009
28,1280,13,1449,04,0,73.00460829493088,0.08755760368663594,25.91705069124424,57.105990783410135,6.663594470046083,19.377880184331797,14.506912442396313,21.82488479262673,12.986175115207374,26.37327188940092,13.350230414746544,15.244239631336406,7.202764976958525,5.43778801843318,16.534562211981566,73.0,0.0,26.0,57.0,6.0,19.0,14.0,21.0,13.0,26.0,13.0,15.0,7.0,5.0,16.0,29,18,78.8,0.08837209302325581,28.623255813953488,61.86511627906977,5.972093023255814,16.558139534883722,15.581395348837209,22.372093023255815,14.306976744186047,23.311627906976746,15.376744186046512,14.986046511627906,7.069767441860465,2.8093023255813954,20.21395348837209,79.0,0.0,29.0,62.0,5.0,16.0,15.0,21.0,14.0,23.0,15.0,15.0,7.0,2.0,20.0,25,17,2009
29,1345,05,1449,04,1,67.58962264150944,0.05188679245283019,23.74056603773585,54.14150943396226,5.89622641509434,17.254716981132077,14.212264150943396,20.06132075471698,10.943396226415095,22.339622641509433,13.523584905660377,13.933962264150944,6.811320754716981,3.561320754716981,18.867924528301888,67.0,0.0,24.0,54.0,6.0,17.0,14.0,20.0,11.0,22.0,14.0,14.0,6.0,3.0,18.0,23,8,78.8,0.08837209302325581,28.623255813953488,61.86511627906977,5.972093023255814,16.558139534883722,15.581395348837209,22.372093023255815,14.306976744186047,23.311627906976746,15.376744186046512,14.986046511627906,7.069767441860465,2.8093023255813954,20.21395348837209,79.0,0.0,29.0,62.0,5.0,16.0,15.0,21.0,14.0,23.0,15.0,15.0,7.0,2.0,20.0,25,17,2009
30,1112,12,1428,05,1,77.9906976744186,0.06976744186046512,27.93953488372093,59.49302325581395,6.26046511627907,16.851162790697675,15.851162790697675,21.4,12.53953488372093,23.925581395348836,16.21395348837209,13.776744186046512,7.293023255813954,3.697674418604651,16.032558139534885,77.0,0.0,28.0,60.0,6.0,17.0,16.0,21.0,12.0,24.0,16.0,14.0,7.0,3.0,16.0,24,14,67.44075829383887,0.08530805687203792,23.654028436018958,49.58767772511848,6.497630331753554,16.75829383886256,13.635071090047393,18.687203791469194,9.511848341232227,23.701421800947866,13.677725118483412,14.018957345971565,5.099526066350711,3.2701421800947865,17.928909952606634,67.0,0.0,24.0,50.0,6.0,16.0,14.0,19.0,9.0,24.0,13.0,14.0,5.0,3.0,18.0,30,19,2009
31,1112,12,1156,13,1,77.9906976744186,0.06976744186046512,27.93953488372093,59.49302325581395,6.26046511627907,16.851162790697675,15.851162790697675,21.4,12.53953488372093,23.925581395348836,16.21395348837209,13.776744186046512,7.293023255813954,3.697674418604651,16.032558139534885,77.0,0.0,28.0,60.0,6.0,17.0,16.0,21.0,12.0,24.0,16.0,14.0,7.0,3.0,16.0,24,14,64.68181818181819,0.05555555555555555,22.737373737373737,54.56565656565657,5.590909090909091,17.550505050505052,13.616161616161616,19.984848484848484,11.818181818181818,21.696969696969695,12.616161616161616,15.277777777777779,7.434343434343434,3.282828282828283,19.95959595959596,65.0,0.0,23.0,54.0,5.0,17.0,13.0,19.0,11.0,22.0,12.0,15.0,7.0,3.0,20.0,11,5,2009
32,1112,12,1257,01,0,77.9906976744186,0.06976744186046512,27.93953488372093,59.49302325581395,6.26046511627907,16.851162790697675,15.851162790697675,21.4,12.53953488372093,23.925581395348836,16.21395348837209,13.776744186046512,7.293023255813954,3.697674418604651,16.032558139534885,77.0,0.0,28.0,60.0,6.0,17.0,16.0,21.0,12.0,24.0,16.0,14.0,7.0,3.0,16.0,24,14,74.64351851851852,0.05092592592592592,25.75,58.041666666666664,8.166666666666666,22.944444444444443,14.976851851851851,21.59259259259259,12.50925925925926,25.21759259259259,15.643518518518519,13.49074074074074,8.041666666666666,4.662037037037037,19.416666666666668,73.5,0.0,25.0,58.0,8.0,23.0,15.0,21.0,13.0,25.0,15.0,13.0,8.0,4.0,19.0,27,19,2009
