,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
10,1279,11,1462,06,0,71.5343137254902,0.05392156862745098,25.514705882352942,58.02205882352941,6.740196078431373,19.558823529411764,13.764705882352942,20.09313725490196,12.394607843137255,23.475490196078432,13.166666666666666,12.872549019607844,6.916666666666667,3.8480392156862746,18.96323529411765,71.0,0.0,25.0,58.0,6.0,19.5,13.0,19.0,12.0,23.5,13.0,13.0,7.0,4.0,19.0,48,25,72.9927536231884,0.07971014492753623,25.13768115942029,54.33574879227053,6.456521739130435,17.6280193236715,16.26086956521739,22.768115942028984,11.316425120772946,24.903381642512077,14.492753623188406,12.971014492753623,5.917874396135265,3.4347826086956523,17.833333333333332,72.0,0.0,25.0,54.0,6.0,17.0,16.0,22.0,11.0,25.0,14.0,13.0,6.0,3.0,17.0,55,36,2015
11,1209,14,1462,06,0,67.17692307692307,0.11538461538461539,24.064102564102566,55.04102564102564,6.105128205128205,17.612820512820512,12.943589743589744,18.902564102564103,11.03076923076923,22.423076923076923,12.361538461538462,13.082051282051282,7.2846153846153845,3.9410256410256412,17.994871794871795,67.0,0.0,24.0,55.0,6.0,17.0,12.0,18.0,11.0,22.5,12.0,13.0,7.0,3.0,18.0,25,14,72.9927536231884,0.07971014492753623,25.13768115942029,54.33574879227053,6.456521739130435,17.6280193236715,16.26086956521739,22.768115942028984,11.316425120772946,24.903381642512077,14.492753623188406,12.971014492753623,5.917874396135265,3.4347826086956523,17.833333333333332,72.0,0.0,25.0,54.0,6.0,17.0,16.0,22.0,11.0,25.0,14.0,13.0,6.0,3.0,17.0,55,36,2015
12,1112,02,1458,01,0,75.81884057971014,0.07729468599033816,26.557971014492754,57.033816425120776,6.4227053140096615,17.29951690821256,16.280193236714975,22.405797101449274,11.73913043478261,24.57729468599034,15.091787439613526,13.077294685990339,6.719806763285024,3.5579710144927534,16.756038647342994,74.0,0.0,26.0,57.0,6.0,17.0,16.0,21.0,11.0,25.0,15.0,13.0,6.0,3.0,16.0,49,32,68.44794188861985,0.048426150121065374,23.849878934624698,53.336561743341406,6.864406779661017,19.15738498789346,13.883777239709444,19.394673123486683,10.571428571428571,23.409200968523002,12.893462469733656,9.799031476997579,5.4624697336561745,3.232445520581114,14.912832929782082,68.0,0.0,24.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,9.0,5.0,3.0,15.0,51,35,2015
13,1181,01,1458,01,1,79.2482269503546,0.037825059101654845,27.10874704491726,58.19385342789598,7.8274231678487,20.60047281323877,17.203309692671393,23.817966903073287,12.314420803782506,24.05437352245863,14.14420803782506,12.536643026004729,7.836879432624113,4.609929078014185,18.30496453900709,79.0,0.0,27.0,58.0,8.0,20.0,17.0,23.0,12.0,24.0,14.0,12.0,7.0,4.0,18.0,58,38,68.44794188861985,0.048426150121065374,23.849878934624698,53.336561743341406,6.864406779661017,19.15738498789346,13.883777239709444,19.394673123486683,10.571428571428571,23.409200968523002,12.893462469733656,9.799031476997579,5.4624697336561745,3.232445520581114,14.912832929782082,68.0,0.0,24.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,9.0,5.0,3.0,15.0,51,35,2015
14,1157,16,1458,01,0,69.42492917847025,0.056657223796033995,24.988668555240793,56.37110481586402,6.124645892351275,17.773371104815865,13.322946175637394,19.495750708215297,12.192634560906516,23.93484419263456,13.11614730878187,14.124645892351275,6.747875354107649,2.7535410764872523,18.093484419263458,69.0,0.0,25.0,56.0,6.0,17.0,13.0,19.0,12.0,24.0,13.0,14.0,6.0,2.0,18.0,24,13,68.44794188861985,0.048426150121065374,23.849878934624698,53.336561743341406,6.864406779661017,19.15738498789346,13.883777239709444,19.394673123486683,10.571428571428571,23.409200968523002,12.893462469733656,9.799031476997579,5.4624697336561745,3.232445520581114,14.912832929782082,68.0,0.0,24.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,9.0,5.0,3.0,15.0,51,35,2015
15,1332,08,1458,01,0,73.74201474201475,0.08108108108108109,25.798525798525798,57.29484029484029,7.466830466830467,20.363636363636363,14.678132678132679,20.4004914004914,11.194103194103194,23.11302211302211,13.941031941031941,13.407862407862408,6.69041769041769,3.0147420147420148,18.616707616707618,74.0,0.0,25.0,57.0,7.0,20.0,14.0,20.0,11.0,23.0,14.0,13.0,6.0,3.0,18.0,50,30,68.44794188861985,0.048426150121065374,23.849878934624698,53.336561743341406,6.864406779661017,19.15738498789346,13.883777239709444,19.394673123486683,10.571428571428571,23.409200968523002,12.893462469733656,9.799031476997579,5.4624697336561745,3.232445520581114,14.912832929782082,68.0,0.0,24.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,9.0,5.0,3.0,15.0,51,35,2015
16,1246,01,1458,01,0,74.53681710213776,0.047505938242280284,26.422802850356295,56.204275534441805,6.1258907363420425,17.270783847980997,15.565320665083135,22.251781472684087,12.299287410926366,25.306413301662708,14.280285035629454,13.451306413301662,6.641330166270784,5.783847980997625,17.05463182897862,74.0,0.0,26.0,56.0,6.0,17.0,15.0,21.0,12.0,25.0,14.0,13.0,6.0,5.0,17.0,59,44,68.44794188861985,0.048426150121065374,23.849878934624698,53.336561743341406,6.864406779661017,19.15738498789346,13.883777239709444,19.394673123486683,10.571428571428571,23.409200968523002,12.893462469733656,9.799031476997579,5.4624697336561745,3.232445520581114,14.912832929782082,68.0,0.0,24.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,9.0,5.0,3.0,15.0,51,35,2015
17,1314,04,1458,01,0,80.88995215311004,0.04784688995215311,29.145933014354068,62.49760765550239,5.992822966507177,16.68421052631579,16.605263157894736,23.90909090909091,14.30622009569378,26.65311004784689,17.1555023923445,14.033492822966506,7.866028708133971,4.65311004784689,17.057416267942585,81.0,0.0,29.0,62.0,6.0,16.0,16.0,24.0,14.0,27.0,17.0,14.0,8.0,4.0,17.0,56,38,68.44794188861985,0.048426150121065374,23.849878934624698,53.336561743341406,6.864406779661017,19.15738498789346,13.883777239709444,19.394673123486683,10.571428571428571,23.409200968523002,12.893462469733656,9.799031476997579,5.4624697336561745,3.232445520581114,14.912832929782082,68.0,0.0,24.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,9.0,5.0,3.0,15.0,51,35,2015
18,1116,05,1459,12,1,72.87469287469287,0.06142506142506143,25.727272727272727,58.21375921375921,6.348894348894349,18.5995085995086,15.071253071253071,22.04176904176904,12.171990171990172,23.235872235872236,14.01965601965602,13.64864864864865,7.800982800982801,4.923832923832924,18.8992628992629,72.0,0.0,25.0,57.0,6.0,18.0,14.0,21.0,12.0,23.0,14.0,13.0,8.0,5.0,19.0,47,16,67.43279569892474,0.07258064516129033,23.897849462365592,54.44892473118279,6.67741935483871,18.922043010752688,12.959677419354838,19.158602150537636,10.475806451612904,22.20967741935484,13.330645161290322,12.768817204301076,6.594086021505376,2.336021505376344,17.836021505376344,68.0,0.0,24.0,54.0,6.0,19.0,13.0,18.0,10.0,22.0,13.0,13.0,7.0,2.0,17.0,25,16,2015
19,1116,05,1314,04,0,72.87469287469287,0.06142506142506143,25.727272727272727,58.21375921375921,6.348894348894349,18.5995085995086,15.071253071253071,22.04176904176904,12.171990171990172,23.235872235872236,14.01965601965602,13.64864864864865,7.800982800982801,4.923832923832924,18.8992628992629,72.0,0.0,25.0,57.0,6.0,18.0,14.0,21.0,12.0,23.0,14.0,13.0,8.0,5.0,19.0,47,16,80.88995215311004,0.04784688995215311,29.145933014354068,62.49760765550239,5.992822966507177,16.68421052631579,16.605263157894736,23.90909090909091,14.30622009569378,26.65311004784689,17.1555023923445,14.033492822966506,7.866028708133971,4.65311004784689,17.057416267942585,81.0,0.0,29.0,62.0,6.0,16.0,16.0,24.0,14.0,27.0,17.0,14.0,8.0,4.0,17.0,56,38,2015
20,1217,13,1314,04,0,68.67597765363128,0.10614525139664804,23.480446927374302,52.720670391061454,5.932960893854749,17.01675977653631,15.782122905027933,21.463687150837988,10.346368715083798,23.0,13.09217877094972,14.930167597765363,7.156424581005586,3.8184357541899443,17.46927374301676,69.0,0.0,24.0,53.0,6.0,17.0,16.0,21.0,10.0,23.0,13.0,15.0,7.0,3.0,17.0,28,14,80.88995215311004,0.04784688995215311,29.145933014354068,62.49760765550239,5.992822966507177,16.68421052631579,16.605263157894736,23.90909090909091,14.30622009569378,26.65311004784689,17.1555023923445,14.033492822966506,7.866028708133971,4.65311004784689,17.057416267942585,81.0,0.0,29.0,62.0,6.0,16.0,16.0,24.0,14.0,27.0,17.0,14.0,8.0,4.0,17.0,56,38,2015
21,1139,06,1400,11,1,67.54385964912281,0.10526315789473684,23.020050125313283,52.205513784461154,7.4260651629072685,21.0,14.077694235588972,19.779448621553886,9.771929824561404,22.115288220551378,12.275689223057643,11.06766917293233,5.942355889724311,2.3784461152882206,17.93483709273183,68.0,0.0,23.0,52.0,7.0,21.0,14.0,19.0,10.0,22.0,12.0,11.0,6.0,2.0,18.0,32,21,74.95923261390887,0.0815347721822542,26.323741007194243,59.05755395683453,6.3621103117506,17.928057553956833,15.949640287769784,23.203836930455637,14.026378896882495,25.755395683453237,13.3621103117506,12.695443645083932,6.443645083932854,5.134292565947242,18.148681055155876,74.0,0.0,26.0,59.0,6.0,17.0,16.0,23.0,14.0,25.0,13.0,13.0,6.0,5.0,18.0,56,33,2015
22,1139,06,1323,03,0,67.54385964912281,0.10526315789473684,23.020050125313283,52.205513784461154,7.4260651629072685,21.0,14.077694235588972,19.779448621553886,9.771929824561404,22.115288220551378,12.275689223057643,11.06766917293233,5.942355889724311,2.3784461152882206,17.93483709273183,68.0,0.0,23.0,52.0,7.0,21.0,14.0,19.0,10.0,22.0,12.0,11.0,6.0,2.0,18.0,32,21,74.81907090464547,0.09535452322738386,25.99511002444988,57.36919315403423,8.06845965770171,21.068459657701712,14.76039119804401,20.3080684596577,11.386308068459657,25.154034229828852,16.151589242053788,11.031784841075794,6.053789731051345,3.684596577017115,15.273838630806846,74.0,0.0,26.0,57.0,8.0,20.0,14.0,19.0,11.0,25.0,16.0,11.0,6.0,3.0,15.0,48,30,2015
23,1318,14,1323,03,0,67.63840399002494,0.06234413965087282,23.59850374064838,54.09725685785536,6.399002493765586,18.60847880299252,14.042394014962593,19.805486284289277,10.658354114713218,22.134663341645886,13.024937655860349,13.413965087281795,6.945137157107232,3.825436408977556,17.039900249376558,68.0,0.0,23.0,54.0,6.0,18.0,14.0,19.0,10.0,22.0,13.0,13.0,7.0,3.0,17.0,26,14,74.81907090464547,0.09535452322738386,25.99511002444988,57.36919315403423,8.06845965770171,21.068459657701712,14.76039119804401,20.3080684596577,11.386308068459657,25.154034229828852,16.151589242053788,11.031784841075794,6.053789731051345,3.684596577017115,15.273838630806846,74.0,0.0,26.0,57.0,8.0,20.0,14.0,19.0,11.0,25.0,16.0,11.0,6.0,3.0,15.0,48,30,2015
24,1246,01,1323,03,1,74.53681710213776,0.047505938242280284,26.422802850356295,56.204275534441805,6.1258907363420425,17.270783847980997,15.565320665083135,22.251781472684087,12.299287410926366,25.306413301662708,14.280285035629454,13.451306413301662,6.641330166270784,5.783847980997625,17.05463182897862,74.0,0.0,26.0,56.0,6.0,17.0,15.0,21.0,12.0,25.0,14.0,13.0,6.0,5.0,17.0,59,44,74.81907090464547,0.09535452322738386,25.99511002444988,57.36919315403423,8.06845965770171,21.068459657701712,14.76039119804401,20.3080684596577,11.386308068459657,25.154034229828852,16.151589242053788,11.031784841075794,6.053789731051345,3.684596577017115,15.273838630806846,74.0,0.0,26.0,57.0,8.0,20.0,14.0,19.0,11.0,25.0,16.0,11.0,6.0,3.0,15.0,48,30,2015
25,1153,08,1345,09,1,68.88048780487804,0.06585365853658537,24.41219512195122,57.353658536585364,6.392682926829268,19.275609756097563,13.663414634146342,20.285365853658536,13.248780487804877,23.75609756097561,13.365853658536585,12.304878048780488,6.719512195121951,4.45609756097561,17.729268292682928,69.0,0.0,24.0,57.0,6.0,19.0,13.0,20.0,13.0,24.0,13.0,12.0,7.0,4.0,17.0,47,25,69.01724137931035,0.054187192118226604,24.366995073891626,55.53694581280788,5.958128078817734,17.391625615763548,14.32512315270936,20.598522167487683,11.44088669950739,23.169950738916256,13.839901477832512,12.679802955665025,6.386699507389163,4.009852216748769,18.766009852216747,68.0,0.0,24.0,55.0,6.0,17.0,14.0,20.0,11.0,23.0,14.0,12.0,6.0,4.0,18.5,44,17,2015
26,1186,13,1207,04,0,70.06970509383378,0.06166219839142091,24.359249329758715,55.58981233243968,7.067024128686327,19.96514745308311,14.284182305630027,20.450402144772116,10.36461126005362,22.568364611260055,13.410187667560322,14.018766756032171,6.112600536193029,3.187667560321716,19.970509383378015,70.0,0.0,24.0,55.0,7.0,19.0,13.0,20.0,10.0,22.0,13.0,14.0,6.0,3.0,20.0,24,15,69.2544080604534,0.07808564231738035,24.45088161209068,52.758186397984886,6.19647355163728,17.478589420654913,14.15617128463476,20.01007556675063,10.760705289672543,23.319899244332493,14.410579345088161,13.46095717884131,7.151133501259446,4.544080604534005,18.2367758186398,69.0,0.0,24.0,52.0,6.0,17.0,14.0,20.0,11.0,23.0,14.0,14.0,7.0,4.0,18.0,50,25,2015
27,1124,03,1209,14,0,71.86125654450262,0.07329842931937172,24.963350785340314,56.0,7.316753926701571,20.225130890052355,14.61780104712042,20.769633507853403,12.159685863874346,23.277486910994764,13.227748691099476,13.714659685863875,6.908376963350785,4.143979057591623,17.958115183246072,71.0,0.0,25.0,56.0,7.0,20.0,14.0,20.0,12.0,23.0,13.0,14.0,7.0,4.0,18.0,49,22,67.17692307692307,0.11538461538461539,24.064102564102566,55.04102564102564,6.105128205128205,17.612820512820512,12.943589743589744,18.902564102564103,11.03076923076923,22.423076923076923,12.361538461538462,13.082051282051282,7.2846153846153845,3.9410256410256412,17.994871794871795,67.0,0.0,24.0,55.0,6.0,17.0,12.0,18.0,11.0,22.5,12.0,13.0,7.0,3.0,18.0,25,14,2015
28,1261,09,1301,08,0,69.97022332506204,0.07692307692307693,25.168734491315135,57.16129032258065,5.905707196029777,17.367245657568237,13.727047146401985,20.0,12.349875930521092,24.945409429280396,13.799007444168735,13.843672456575682,7.215880893300248,4.843672456575683,17.086848635235732,69.0,0.0,25.0,57.0,6.0,17.0,14.0,20.0,12.0,25.0,13.0,14.0,7.0,4.0,17.0,48,22,72.12048192771084,0.05301204819277108,25.310843373493977,54.966265060240964,6.426506024096385,18.093975903614457,15.072289156626505,21.13975903614458,10.85301204819277,23.85301204819277,14.387951807228916,13.04578313253012,6.146987951807229,4.089156626506024,17.339759036144578,72.0,0.0,25.0,55.0,6.0,18.0,14.0,21.0,11.0,24.0,14.0,13.0,6.0,4.0,17.0,54,30,2015
29,1257,04,1301,08,1,74.44844124700239,0.06954436450839328,25.976019184652277,58.41486810551559,7.623501199040767,21.913669064748202,14.872901678657074,21.62589928057554,12.937649880095924,24.697841726618705,15.2757793764988,13.11031175059952,8.616306954436451,4.690647482014389,19.062350119904078,74.0,0.0,26.0,59.0,7.0,22.0,14.0,21.0,13.0,25.0,15.0,13.0,9.0,4.0,19.0,54,38,72.12048192771084,0.05301204819277108,25.310843373493977,54.966265060240964,6.426506024096385,18.093975903614457,15.072289156626505,21.13975903614458,10.85301204819277,23.85301204819277,14.387951807228916,13.04578313253012,6.146987951807229,4.089156626506024,17.339759036144578,72.0,0.0,25.0,55.0,6.0,18.0,14.0,21.0,11.0,24.0,14.0,13.0,6.0,4.0,17.0,54,30,2015
30,1326,10,1433,07,1,71.13981042654028,0.04028436018957346,25.46445497630332,54.5781990521327,6.5545023696682465,18.18957345971564,13.656398104265403,19.765402843601894,10.542654028436019,23.87440758293839,14.139810426540285,12.007109004739336,6.841232227488152,3.81042654028436,15.85308056872038,70.0,0.0,25.0,54.0,6.0,18.0,13.0,20.0,10.0,24.0,14.0,12.0,7.0,3.0,16.0,57,44,72.11750599520384,0.0815347721822542,25.33093525179856,57.407673860911274,7.194244604316546,19.930455635491608,14.261390887290167,20.645083932853716,12.127098321342926,22.976019184652277,13.285371702637889,12.479616306954437,8.67146282973621,3.985611510791367,18.640287769784173,71.0,0.0,25.0,57.0,7.0,20.0,14.0,20.0,12.0,23.0,13.0,12.0,8.0,4.0,18.0,43,33,2015
31,1235,03,1412,14,0,72.59452736318408,0.07213930348258707,26.05223880597015,58.350746268656714,7.037313432835821,19.922885572139304,13.45273631840796,19.415422885572138,11.074626865671641,25.213930348258707,14.601990049751244,12.91542288557214,6.330845771144278,3.671641791044776,16.8407960199005,72.0,0.0,26.0,58.0,7.0,20.0,13.0,19.0,11.0,25.0,15.0,13.0,6.0,3.0,16.5,47,25,70.99002493765586,0.09725685785536159,25.099750623441395,57.35660847880299,6.389027431421447,19.007481296758105,14.401496259351621,21.012468827930174,11.865336658354115,23.81795511221945,13.845386533665835,13.531172069825436,7.753117206982544,3.336658354114713,18.216957605985037,71.0,0.0,25.0,58.0,6.0,19.0,14.0,21.0,12.0,23.0,14.0,13.0,7.0,3.0,18.0,50,24,2015
32,1374,06,1417,11,0,65.76302083333333,0.07552083333333333,23.151041666666668,52.098958333333336,5.658854166666667,16.4453125,13.802083333333334,19.786458333333332,10.6171875,22.90625,12.8046875,14.46875,6.846354166666667,3.65625,17.53125,66.0,0.0,23.0,51.0,6.0,16.0,13.0,19.0,11.0,23.0,13.0,14.0,7.0,3.0,17.0,41,14,72.35279805352798,0.072992700729927,26.27007299270073,56.17761557177616,5.856447688564477,16.40875912408759,13.956204379562044,20.087591240875913,11.24330900243309,23.849148418491485,14.909975669099756,13.284671532846716,6.907542579075426,3.5498783454987834,16.883211678832115,72.0,0.0,26.0,56.0,6.0,16.0,14.0,20.0,11.0,24.0,15.0,13.0,7.0,3.0,17.0,51,33,2015
