,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
10,1112,02,1462,11,0,76.22037422037423,0.079002079002079,26.636174636174637,56.979209979209976,6.451143451143452,17.255717255717254,16.496881496881496,22.644490644490645,11.62993762993763,24.987525987525988,14.96049896049896,12.943866943866944,6.509355509355509,3.6195426195426195,16.87110187110187,75.0,0.0,26.0,57.0,6.0,17.0,16.0,22.0,11.0,25.0,15.0,12.0,6.0,3.0,17.0,57,39,73.66458333333334,0.07083333333333333,25.33125,54.920833333333334,6.572916666666667,18.06875,16.429166666666667,23.025,11.495833333333334,25.139583333333334,14.64375,12.94375,6.027083333333334,3.35625,18.05625,73.0,0.0,25.0,55.0,6.0,18.0,16.0,22.0,11.0,25.0,14.0,13.0,6.0,3.0,18.0,63,41,2017
11,1211,01,1462,11,1,78.37367303609342,0.05732484076433121,27.469214437367302,55.830148619957534,6.543524416135881,17.138004246284503,16.89171974522293,23.1932059447983,10.908704883227177,26.966029723991507,15.014861995753716,12.660297239915074,6.711252653927813,3.6900212314225054,17.414012738853504,78.0,0.0,27.0,55.0,6.0,17.0,17.0,22.0,11.0,27.0,15.0,12.0,6.0,3.0,17.0,42,38,73.66458333333334,0.07083333333333333,25.33125,54.920833333333334,6.572916666666667,18.06875,16.429166666666667,23.025,11.495833333333334,25.139583333333334,14.64375,12.94375,6.027083333333334,3.35625,18.05625,73.0,0.0,25.0,55.0,6.0,18.0,16.0,22.0,11.0,25.0,14.0,13.0,6.0,3.0,18.0,63,41,2017
12,1268,06,1462,11,0,75.0,0.06595744680851064,26.625531914893617,58.78936170212766,6.091489361702128,17.03404255319149,15.657446808510638,22.22553191489362,12.372340425531915,25.897872340425533,14.778723404255318,14.042553191489361,6.85531914893617,5.238297872340426,17.851063829787233,74.0,0.0,26.0,58.0,6.0,17.0,15.0,22.0,12.0,26.0,14.0,14.0,7.0,5.0,18.0,53,27,73.66458333333334,0.07083333333333333,25.33125,54.920833333333334,6.572916666666667,18.06875,16.429166666666667,23.025,11.495833333333334,25.139583333333334,14.64375,12.94375,6.027083333333334,3.35625,18.05625,73.0,0.0,25.0,55.0,6.0,18.0,16.0,22.0,11.0,25.0,14.0,13.0,6.0,3.0,18.0,63,41,2017
13,1199,03,1462,11,0,71.48101265822785,0.05063291139240506,25.151898734177216,55.32911392405063,6.329113924050633,17.985232067510548,14.848101265822784,21.172995780590718,11.122362869198312,23.928270042194093,12.70253164556962,14.970464135021096,7.69620253164557,4.6265822784810124,18.740506329113924,71.0,0.0,25.0,55.0,6.0,17.0,14.0,21.0,11.0,24.0,12.0,15.0,7.0,4.0,19.0,52,30,73.66458333333334,0.07083333333333333,25.33125,54.920833333333334,6.572916666666667,18.06875,16.429166666666667,23.025,11.495833333333334,25.139583333333334,14.64375,12.94375,6.027083333333334,3.35625,18.05625,73.0,0.0,25.0,55.0,6.0,18.0,16.0,22.0,11.0,25.0,14.0,13.0,6.0,3.0,18.0,63,41,2017
14,1139,04,1457,13,1,69.00867678958785,0.09761388286334056,23.609544468546638,53.00216919739697,7.4186550976138825,20.824295010845987,14.370932754880695,20.093275488069413,9.815618221258134,22.386117136659436,12.477223427331888,10.950108459869849,6.017353579175705,2.472885032537961,18.134490238611715,68.0,0.0,23.0,53.0,7.0,21.0,14.0,20.0,10.0,22.0,12.0,11.0,6.0,2.0,18.0,37,23,68.4133949191686,0.08545034642032333,23.97459584295612,55.5473441108545,6.628175519630485,19.237875288683604,13.836027713625866,20.35796766743649,11.242494226327944,23.86605080831409,12.224018475750578,13.152424942263279,7.10392609699769,3.796766743648961,18.489607390300232,68.0,0.0,24.0,55.0,6.0,19.0,13.0,20.0,11.0,24.0,12.0,13.0,7.0,4.0,19.0,37,28,2017
15,1139,04,1292,12,1,69.00867678958785,0.09761388286334056,23.609544468546638,53.00216919739697,7.4186550976138825,20.824295010845987,14.370932754880695,20.093275488069413,9.815618221258134,22.386117136659436,12.477223427331888,10.950108459869849,6.017353579175705,2.472885032537961,18.134490238611715,68.0,0.0,23.0,53.0,7.0,21.0,14.0,20.0,10.0,22.0,12.0,11.0,6.0,2.0,18.0,37,23,68.88621444201313,0.07658643326039387,24.24507658643326,53.89496717724289,5.822757111597374,16.317286652078774,14.573304157549234,21.175054704595187,10.910284463894968,23.691466083150985,12.326039387308533,13.529540481400439,6.299781181619256,2.927789934354486,20.24945295404814,68.0,0.0,24.0,53.0,6.0,16.0,14.0,20.0,10.0,24.0,12.0,13.0,6.0,3.0,20.0,45,31,2017
16,1278,05,1292,12,0,69.30785562632697,0.08280254777070063,24.51804670912951,55.32271762208068,6.101910828025478,17.528662420382165,14.169851380042463,20.388535031847134,11.683651804670912,23.668789808917197,14.723991507430998,13.590233545647559,7.40339702760085,4.936305732484076,17.709129511677283,69.0,0.0,24.0,55.0,6.0,17.0,14.0,20.0,11.0,23.0,15.0,13.0,7.0,5.0,17.0,54,20,68.88621444201313,0.07658643326039387,24.24507658643326,53.89496717724289,5.822757111597374,16.317286652078774,14.573304157549234,21.175054704595187,10.910284463894968,23.691466083150985,12.326039387308533,13.529540481400439,6.299781181619256,2.927789934354486,20.24945295404814,68.0,0.0,24.0,53.0,6.0,16.0,14.0,20.0,10.0,24.0,12.0,13.0,6.0,3.0,20.0,45,31,2017
17,1139,04,1314,01,0,69.00867678958785,0.09761388286334056,23.609544468546638,53.00216919739697,7.4186550976138825,20.824295010845987,14.370932754880695,20.093275488069413,9.815618221258134,22.386117136659436,12.477223427331888,10.950108459869849,6.017353579175705,2.472885032537961,18.134490238611715,68.0,0.0,23.0,53.0,7.0,21.0,14.0,20.0,10.0,22.0,12.0,11.0,6.0,2.0,18.0,37,23,81.22061855670103,0.04329896907216495,29.377319587628865,62.85773195876288,6.0350515463917525,16.92577319587629,16.430927835051545,23.542268041237115,14.385567010309279,26.729896907216496,17.29484536082474,13.668041237113401,7.723711340206186,4.536082474226804,17.175257731958762,81.0,0.0,29.0,63.0,6.0,16.0,16.0,23.0,14.0,27.0,17.0,13.0,7.0,4.0,17.0,65,45,2017
18,1211,01,1314,01,0,78.37367303609342,0.05732484076433121,27.469214437367302,55.830148619957534,6.543524416135881,17.138004246284503,16.89171974522293,23.1932059447983,10.908704883227177,26.966029723991507,15.014861995753716,12.660297239915074,6.711252653927813,3.6900212314225054,17.414012738853504,78.0,0.0,27.0,55.0,6.0,17.0,17.0,22.0,11.0,27.0,15.0,12.0,6.0,3.0,17.0,42,38,81.22061855670103,0.04329896907216495,29.377319587628865,62.85773195876288,6.0350515463917525,16.92577319587629,16.430927835051545,23.542268041237115,14.385567010309279,26.729896907216496,17.29484536082474,13.668041237113401,7.723711340206186,4.536082474226804,17.175257731958762,81.0,0.0,29.0,63.0,6.0,16.0,16.0,23.0,14.0,27.0,17.0,13.0,7.0,4.0,17.0,65,45,2017
19,1116,08,1314,01,0,73.72938689217759,0.06342494714587738,25.997885835095136,58.627906976744185,6.3890063424947146,18.443974630021142,15.3446088794926,22.226215644820297,12.078224101479915,23.503171247357294,14.175475687103594,13.342494714587739,7.754756871035941,4.92600422832981,19.19450317124736,73.0,0.0,25.0,58.0,6.0,18.0,15.0,21.0,11.0,23.0,14.0,13.0,7.0,5.0,19.0,55,20,81.22061855670103,0.04329896907216495,29.377319587628865,62.85773195876288,6.0350515463917525,16.92577319587629,16.430927835051545,23.542268041237115,14.385567010309279,26.729896907216496,17.29484536082474,13.668041237113401,7.723711340206186,4.536082474226804,17.175257731958762,81.0,0.0,29.0,63.0,6.0,16.0,16.0,23.0,14.0,27.0,17.0,13.0,7.0,4.0,17.0,65,45,2017
20,1246,02,1314,01,0,75.68711656441718,0.049079754601226995,26.832310838445807,56.938650306748464,6.247443762781186,17.560327198364007,15.775051124744376,22.584867075664622,12.359918200408998,25.49284253578732,14.376278118609408,13.18200408997955,6.529652351738242,5.740286298568507,17.447852760736197,75.0,0.0,26.0,56.0,6.0,17.0,15.0,22.0,12.0,25.0,14.0,13.0,6.0,5.0,17.0,69,54,81.22061855670103,0.04329896907216495,29.377319587628865,62.85773195876288,6.0350515463917525,16.92577319587629,16.430927835051545,23.542268041237115,14.385567010309279,26.729896907216496,17.29484536082474,13.668041237113401,7.723711340206186,4.536082474226804,17.175257731958762,81.0,0.0,29.0,63.0,6.0,16.0,16.0,23.0,14.0,27.0,17.0,13.0,7.0,4.0,17.0,65,45,2017
21,1190,13,1196,04,0,73.99559471365639,0.06607929515418502,26.125550660792953,58.202643171806166,6.3744493392070485,18.259911894273127,15.370044052863436,22.140969162995596,11.638766519823788,24.145374449339208,12.407488986784141,14.784140969162996,8.502202643171806,3.539647577092511,18.911894273127754,73.0,0.0,26.0,58.0,6.0,18.0,15.0,22.0,12.0,24.0,12.0,14.0,8.0,3.0,19.0,35,24,74.70225872689939,0.0513347022587269,26.51129363449692,56.39219712525667,7.550308008213553,20.60164271047228,14.129363449691992,20.392197125256672,11.513347022587268,24.566735112936346,14.930184804928132,12.566735112936344,7.026694045174538,3.728952772073922,16.51129363449692,74.0,0.0,26.0,56.0,8.0,20.0,13.0,20.0,11.0,24.0,14.0,13.0,7.0,3.0,17.0,64,38,2017
22,1195,14,1199,03,0,69.76237623762377,0.07920792079207921,24.953795379537954,56.59405940594059,5.98019801980198,17.742574257425744,13.874587458745875,20.722772277227723,11.864686468646864,24.402640264026402,13.32013201320132,14.798679867986799,7.0627062706270625,3.4158415841584158,18.976897689768975,70.0,0.0,25.0,57.0,6.0,17.0,14.0,20.0,12.0,24.0,13.0,14.0,7.0,3.0,19.0,19,15,71.48101265822785,0.05063291139240506,25.151898734177216,55.32911392405063,6.329113924050633,17.985232067510548,14.848101265822784,21.172995780590718,11.122362869198312,23.928270042194093,12.70253164556962,14.970464135021096,7.69620253164557,4.6265822784810124,18.740506329113924,71.0,0.0,25.0,55.0,6.0,17.0,14.0,21.0,11.0,24.0,12.0,15.0,7.0,4.0,19.0,52,30,2017
23,1211,01,1355,16,1,78.37367303609342,0.05732484076433121,27.469214437367302,55.830148619957534,6.543524416135881,17.138004246284503,16.89171974522293,23.1932059447983,10.908704883227177,26.966029723991507,15.014861995753716,12.660297239915074,6.711252653927813,3.6900212314225054,17.414012738853504,78.0,0.0,27.0,55.0,6.0,17.0,17.0,22.0,11.0,27.0,15.0,12.0,6.0,3.0,17.0,42,38,71.6908077994429,0.06685236768802229,24.512534818941504,55.476323119777156,7.1504178272980505,19.701949860724234,15.515320334261839,21.245125348189415,10.766016713091922,23.860724233983287,12.545961002785516,12.813370473537605,5.406685236768802,2.2618384401114207,18.094707520891365,72.0,0.0,24.0,55.0,7.0,19.0,15.0,20.0,10.0,24.0,12.0,12.0,5.0,2.0,18.0,26,18,2017
24,1211,01,1321,08,1,78.37367303609342,0.05732484076433121,27.469214437367302,55.830148619957534,6.543524416135881,17.138004246284503,16.89171974522293,23.1932059447983,10.908704883227177,26.966029723991507,15.014861995753716,12.660297239915074,6.711252653927813,3.6900212314225054,17.414012738853504,78.0,0.0,27.0,55.0,6.0,17.0,17.0,22.0,11.0,27.0,15.0,12.0,6.0,3.0,17.0,42,38,64.1317494600432,0.06263498920086392,22.62634989200864,51.93304535637149,7.617710583153348,22.00863930885529,11.26133909287257,16.2548596112311,8.503239740820735,21.399568034557234,15.073434125269978,11.153347732181425,6.339092872570195,3.1965442764578835,17.293736501079913,64.0,0.0,22.0,52.0,7.0,22.0,10.0,16.0,8.0,21.0,15.0,11.0,6.0,3.0,17.0,52,19,2017
25,1211,01,1452,04,1,78.37367303609342,0.05732484076433121,27.469214437367302,55.830148619957534,6.543524416135881,17.138004246284503,16.89171974522293,23.1932059447983,10.908704883227177,26.966029723991507,15.014861995753716,12.660297239915074,6.711252653927813,3.6900212314225054,17.414012738853504,78.0,0.0,27.0,55.0,6.0,17.0,17.0,22.0,11.0,27.0,15.0,12.0,6.0,3.0,17.0,42,38,72.49367088607595,0.0759493670886076,25.356540084388186,57.85443037974684,7.2594936708860756,21.206751054852322,14.521097046413502,20.99789029535865,12.839662447257384,22.162447257383967,15.20253164556962,11.964135021097047,7.620253164556962,3.7447257383966246,18.28902953586498,71.0,0.0,25.0,57.0,7.0,20.5,14.0,21.0,12.0,22.0,15.0,12.0,7.0,4.0,18.0,58,33,2017
26,1323,05,1452,04,0,75.10736842105263,0.0863157894736842,26.185263157894738,57.56,8.115789473684211,21.229473684210525,14.621052631578948,19.981052631578947,11.206315789473685,25.103157894736842,15.96,10.829473684210527,6.103157894736842,3.705263157894737,15.258947368421053,74.0,0.0,26.0,57.0,8.0,21.0,14.0,19.0,11.0,25.0,16.0,11.0,6.0,3.0,15.0,57,35,72.49367088607595,0.0759493670886076,25.356540084388186,57.85443037974684,7.2594936708860756,21.206751054852322,14.521097046413502,20.99789029535865,12.839662447257384,22.162447257383967,15.20253164556962,11.964135021097047,7.620253164556962,3.7447257383966246,18.28902953586498,71.0,0.0,25.0,57.0,7.0,20.5,14.0,21.0,12.0,22.0,15.0,12.0,7.0,4.0,18.0,58,33,2017
27,1137,13,1452,04,0,67.0,0.07173913043478261,23.167391304347827,52.31304347826087,6.3673913043478265,17.528260869565216,14.297826086956523,20.139130434782608,9.452173913043477,24.369565217391305,13.171739130434782,13.289130434782608,5.834782608695652,2.760869565217391,18.23695652173913,67.0,0.0,23.0,52.0,6.0,17.0,14.0,20.0,9.0,24.0,13.0,13.0,5.0,2.0,18.0,33,23,72.49367088607595,0.0759493670886076,25.356540084388186,57.85443037974684,7.2594936708860756,21.206751054852322,14.521097046413502,20.99789029535865,12.839662447257384,22.162447257383967,15.20253164556962,11.964135021097047,7.620253164556962,3.7447257383966246,18.28902953586498,71.0,0.0,25.0,57.0,7.0,20.5,14.0,21.0,12.0,22.0,15.0,12.0,7.0,4.0,18.0,58,33,2017
28,1211,01,1376,07,1,78.37367303609342,0.05732484076433121,27.469214437367302,55.830148619957534,6.543524416135881,17.138004246284503,16.89171974522293,23.1932059447983,10.908704883227177,26.966029723991507,15.014861995753716,12.660297239915074,6.711252653927813,3.6900212314225054,17.414012738853504,78.0,0.0,27.0,55.0,6.0,17.0,17.0,22.0,11.0,27.0,15.0,12.0,6.0,3.0,17.0,42,38,69.00430107526881,0.06666666666666667,24.698924731182796,58.15698924731183,6.509677419354839,19.350537634408603,13.096774193548388,19.273118279569893,12.655913978494624,22.2,12.374193548387098,13.01720430107527,7.221505376344086,4.432258064516129,18.329032258064515,68.0,0.0,25.0,58.0,6.0,19.0,12.0,19.0,12.0,22.0,12.0,13.0,7.0,4.0,18.0,55,19,2017
29,1124,03,1376,07,0,72.16404494382023,0.0696629213483146,25.152808988764043,56.0808988764045,7.186516853932584,19.8561797752809,14.671910112359551,20.77752808988764,12.296629213483145,23.38876404494382,13.662921348314606,13.629213483146067,6.842696629213483,4.182022471910113,18.042696629213484,72.0,0.0,25.0,56.0,7.0,20.0,14.0,20.0,12.0,23.0,13.0,13.0,7.0,4.0,18.0,56,25,69.00430107526881,0.06666666666666667,24.698924731182796,58.15698924731183,6.509677419354839,19.350537634408603,13.096774193548388,19.273118279569893,12.655913978494624,22.2,12.374193548387098,13.01720430107527,7.221505376344086,4.432258064516129,18.329032258064515,68.0,0.0,25.0,58.0,6.0,19.0,12.0,19.0,12.0,22.0,12.0,13.0,7.0,4.0,18.0,55,19,2017
30,1181,02,1376,07,0,79.4969450101833,0.03665987780040733,27.169042769857434,58.28513238289206,7.95315682281059,20.918533604887983,17.20570264765784,23.74134419551935,12.177189409368635,24.185336048879837,14.024439918533606,12.268839103869654,7.60285132382892,4.572301425661914,18.175152749490834,79.0,0.0,27.0,58.0,8.0,21.0,17.0,23.0,12.0,24.0,14.0,12.0,7.0,4.0,18.0,68,45,69.00430107526881,0.06666666666666667,24.698924731182796,58.15698924731183,6.509677419354839,19.350537634408603,13.096774193548388,19.273118279569893,12.655913978494624,22.2,12.374193548387098,13.01720430107527,7.221505376344086,4.432258064516129,18.329032258064515,68.0,0.0,25.0,58.0,6.0,19.0,12.0,19.0,12.0,22.0,12.0,13.0,7.0,4.0,18.0,55,19,2017
31,1266,10,1376,07,0,73.94444444444444,0.07478632478632478,25.655982905982906,56.4059829059829,6.7094017094017095,18.395299145299145,15.923076923076923,22.22008547008547,11.711538461538462,23.54059829059829,15.179487179487179,13.096153846153847,7.3247863247863245,3.284188034188034,18.549145299145298,74.0,0.0,25.0,57.0,6.0,18.0,15.0,21.0,12.0,23.0,15.0,13.0,7.0,3.0,18.0,53,25,69.00430107526881,0.06666666666666667,24.698924731182796,58.15698924731183,6.509677419354839,19.350537634408603,13.096774193548388,19.273118279569893,12.655913978494624,22.2,12.374193548387098,13.01720430107527,7.221505376344086,4.432258064516129,18.329032258064515,68.0,0.0,25.0,58.0,6.0,19.0,12.0,19.0,12.0,22.0,12.0,13.0,7.0,4.0,18.0,55,19,2017
32,1196,04,1376,07,0,74.70225872689939,0.0513347022587269,26.51129363449692,56.39219712525667,7.550308008213553,20.60164271047228,14.129363449691992,20.392197125256672,11.513347022587268,24.566735112936346,14.930184804928132,12.566735112936344,7.026694045174538,3.728952772073922,16.51129363449692,74.0,0.0,26.0,56.0,8.0,20.0,13.0,20.0,11.0,24.0,14.0,13.0,7.0,3.0,17.0,64,38,69.00430107526881,0.06666666666666667,24.698924731182796,58.15698924731183,6.509677419354839,19.350537634408603,13.096774193548388,19.273118279569893,12.655913978494624,22.2,12.374193548387098,13.01720430107527,7.221505376344086,4.432258064516129,18.329032258064515,68.0,0.0,25.0,58.0,6.0,19.0,12.0,19.0,12.0,22.0,12.0,13.0,7.0,4.0,18.0,55,19,2017
