,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
10,1235,10,1326,02,0,71.01785714285714,0.07142857142857142,25.56845238095238,58.035714285714285,6.839285714285714,19.419642857142858,13.041666666666666,18.836309523809526,11.3125,24.770833333333332,14.05952380952381,13.333333333333334,6.3601190476190474,3.7351190476190474,16.913690476190474,71.0,0.0,26.0,58.0,7.0,20.0,12.0,18.0,11.0,25.0,14.0,13.0,6.0,3.0,17.0,37,16,70.83380281690141,0.03943661971830986,25.383098591549295,54.42535211267606,6.602816901408451,18.214084507042255,13.464788732394366,19.44788732394366,10.518309859154929,23.79718309859155,14.222535211267605,12.152112676056339,6.676056338028169,3.6253521126760564,15.774647887323944,70.0,0.0,25.0,54.0,6.0,17.0,13.0,19.0,10.0,24.0,14.0,12.0,6.0,3.0,15.0,49,39,2013
11,1233,15,1326,02,0,72.30205278592375,0.09090909090909091,25.627565982404693,56.78885630498534,6.30791788856305,17.60117302052786,14.739002932551319,21.516129032258064,11.739002932551319,23.774193548387096,14.89149560117302,14.809384164222873,7.234604105571847,3.8240469208211145,19.275659824046922,72.0,0.0,25.0,56.0,6.0,17.0,14.0,21.0,12.0,24.0,14.0,14.0,7.0,3.0,19.0,22,13,70.83380281690141,0.03943661971830986,25.383098591549295,54.42535211267606,6.602816901408451,18.214084507042255,13.464788732394366,19.44788732394366,10.518309859154929,23.79718309859155,14.222535211267605,12.152112676056339,6.676056338028169,3.6253521126760564,15.774647887323944,70.0,0.0,25.0,54.0,6.0,17.0,13.0,19.0,10.0,24.0,14.0,12.0,6.0,3.0,15.0,49,39,2013
12,1137,11,1139,06,0,65.10149253731343,0.07164179104477612,22.5044776119403,51.28059701492537,6.071641791044776,16.98507462686567,14.02089552238806,19.737313432835823,9.432835820895523,24.044776119402986,12.997014925373135,13.68955223880597,5.919402985074627,2.728358208955224,18.017910447761196,65.0,0.0,23.0,51.0,6.0,17.0,14.0,20.0,9.0,24.0,13.0,13.0,5.0,2.0,18.0,26,19,67.35608308605342,0.09495548961424333,22.821958456973295,51.51632047477745,7.738872403560831,21.724035608308604,13.973293768545995,19.38872403560831,9.433234421364984,21.765578635014837,12.468842729970326,11.127596439169139,5.902077151335312,2.3056379821958455,18.038575667655785,68.0,0.0,23.0,51.0,8.0,22.0,14.0,19.0,9.0,22.0,12.0,11.0,6.0,2.0,18.0,26,18,2013
13,1143,12,1424,05,1,71.8529411764706,0.08235294117647059,25.820588235294117,56.055882352941175,5.588235294117647,15.51764705882353,14.623529411764705,20.36470588235294,10.691176470588236,23.985294117647058,14.661764705882353,12.955882352941176,5.267647058823529,2.823529411764706,17.01764705882353,72.0,0.0,26.0,56.0,5.0,15.0,14.0,19.0,11.0,24.0,15.0,13.0,5.0,3.0,17.0,37,14,72.40816326530613,0.0641399416909621,25.603498542274053,56.927113702623906,6.78134110787172,19.47521865889213,14.419825072886297,20.53061224489796,11.037900874635568,24.20991253644315,15.189504373177842,13.151603498542274,7.568513119533527,4.017492711370262,18.52478134110787,73.0,0.0,25.0,57.0,7.0,19.0,14.0,20.0,11.0,24.0,15.0,13.0,7.0,3.0,18.0,47,30,2013
14,1143,12,1393,04,0,71.8529411764706,0.08235294117647059,25.820588235294117,56.055882352941175,5.588235294117647,15.51764705882353,14.623529411764705,20.36470588235294,10.691176470588236,23.985294117647058,14.661764705882353,12.955882352941176,5.267647058823529,2.823529411764706,17.01764705882353,72.0,0.0,26.0,56.0,5.0,15.0,14.0,19.0,11.0,24.0,15.0,13.0,5.0,3.0,17.0,37,14,76.08169014084507,0.061971830985915494,27.645070422535213,58.946478873239435,6.121126760563381,17.72676056338028,14.670422535211268,21.994366197183098,13.326760563380281,25.346478873239437,16.095774647887325,13.785915492957747,8.616901408450705,6.354929577464789,16.281690140845072,75.0,0.0,27.0,58.0,6.0,18.0,14.0,21.0,13.0,25.0,16.0,14.0,8.0,6.0,16.0,45,30,2013
15,1276,04,1393,04,1,66.65789473684211,0.04678362573099415,23.672514619883042,53.64327485380117,6.798245614035087,20.099415204678362,12.514619883040936,17.283625730994153,10.444444444444445,22.464912280701753,13.43859649122807,12.660818713450292,5.956140350877193,3.5497076023391814,15.991228070175438,66.0,0.0,23.0,53.0,7.0,20.0,12.0,17.0,10.0,22.0,13.0,12.0,6.0,3.0,16.0,36,17,76.08169014084507,0.061971830985915494,27.645070422535213,58.946478873239435,6.121126760563381,17.72676056338028,14.670422535211268,21.994366197183098,13.326760563380281,25.346478873239437,16.095774647887325,13.785915492957747,8.616901408450705,6.354929577464789,16.281690140845072,75.0,0.0,27.0,58.0,6.0,18.0,14.0,21.0,13.0,25.0,16.0,14.0,8.0,6.0,16.0,45,30,2013
16,1285,13,1393,04,0,69.7781350482315,0.06109324758842444,24.414790996784564,52.958199356913184,6.662379421221865,18.192926045016076,14.286173633440514,20.308681672025724,9.659163987138264,23.45337620578778,13.5016077170418,13.414790996784566,5.929260450160772,3.491961414790997,18.59807073954984,69.0,0.0,24.0,53.0,7.0,18.0,14.0,19.0,9.0,23.0,13.0,13.0,5.0,3.0,18.0,27,21,76.08169014084507,0.061971830985915494,27.645070422535213,58.946478873239435,6.121126760563381,17.72676056338028,14.670422535211268,21.994366197183098,13.326760563380281,25.346478873239437,16.095774647887325,13.785915492957747,8.616901408450705,6.354929577464789,16.281690140845072,75.0,0.0,27.0,58.0,6.0,18.0,14.0,21.0,13.0,25.0,16.0,14.0,8.0,6.0,16.0,45,30,2013
17,1231,01,1393,04,0,70.1268436578171,0.058997050147492625,24.058997050147493,53.87905604719764,6.713864306784661,18.4070796460177,15.294985250737463,21.1858407079646,11.24188790560472,23.43952802359882,13.026548672566372,13.584070796460177,6.292035398230088,3.5722713864306783,18.775811209439528,70.0,0.0,24.0,53.0,7.0,18.0,15.0,20.0,11.0,23.0,13.0,14.0,6.0,3.0,19.0,39,18,76.08169014084507,0.061971830985915494,27.645070422535213,58.946478873239435,6.121126760563381,17.72676056338028,14.670422535211268,21.994366197183098,13.326760563380281,25.346478873239437,16.095774647887325,13.785915492957747,8.616901408450705,6.354929577464789,16.281690140845072,75.0,0.0,27.0,58.0,6.0,18.0,14.0,21.0,13.0,25.0,16.0,14.0,8.0,6.0,16.0,45,30,2013
18,1266,03,1393,04,0,73.93529411764706,0.058823529411764705,25.55,56.4,6.647058823529412,18.235294117647058,16.188235294117646,22.5,12.385294117647058,23.261764705882353,15.014705882352942,13.179411764705883,7.35,3.1676470588235293,18.597058823529412,73.0,0.0,25.0,57.0,6.0,18.0,16.0,22.0,12.0,23.0,15.0,13.0,7.0,3.0,18.0,39,19,76.08169014084507,0.061971830985915494,27.645070422535213,58.946478873239435,6.121126760563381,17.72676056338028,14.670422535211268,21.994366197183098,13.326760563380281,25.346478873239437,16.095774647887325,13.785915492957747,8.616901408450705,6.354929577464789,16.281690140845072,75.0,0.0,27.0,58.0,6.0,18.0,14.0,21.0,13.0,25.0,16.0,14.0,8.0,6.0,16.0,45,30,2013
19,1161,08,1281,09,1,69.94427244582043,0.06501547987616099,24.188854489164086,52.65325077399381,5.414860681114551,15.377708978328174,16.151702786377708,22.53560371517028,10.578947368421053,23.609907120743035,13.024767801857585,14.743034055727554,5.904024767801857,3.544891640866873,19.931888544891642,70.0,0.0,24.0,52.0,5.0,15.0,15.0,22.0,10.0,23.0,12.0,14.0,6.0,3.0,19.0,38,18,75.40634005763688,0.05475504322766571,26.878962536023053,59.25648414985591,7.126801152737752,20.12680115273775,14.521613832853026,20.639769452449567,12.371757925072046,23.622478386167145,14.968299711815561,13.354466858789625,8.05763688760807,3.559077809798271,18.55907780979827,74.0,0.0,27.0,59.0,7.0,20.0,14.0,20.0,12.0,23.0,15.0,13.0,8.0,3.0,18.0,44,22,2013
20,1161,08,1257,01,0,69.94427244582043,0.06501547987616099,24.188854489164086,52.65325077399381,5.414860681114551,15.377708978328174,16.151702786377708,22.53560371517028,10.578947368421053,23.609907120743035,13.024767801857585,14.743034055727554,5.904024767801857,3.544891640866873,19.931888544891642,70.0,0.0,24.0,52.0,5.0,15.0,15.0,22.0,10.0,23.0,12.0,14.0,6.0,3.0,19.0,38,18,74.18233618233619,0.07977207977207977,25.82905982905983,58.282051282051285,7.760683760683761,22.236467236467238,14.763532763532764,21.284900284900285,12.866096866096866,24.698005698005698,15.564102564102564,13.501424501424502,8.498575498575498,4.6239316239316235,19.14245014245014,73.0,0.0,25.0,58.0,7.0,22.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,4.0,19.0,46,32,2013
21,1181,02,1257,01,0,79.17977528089888,0.03651685393258427,27.01123595505618,58.36516853932584,7.752808988764045,20.51123595505618,17.40449438202247,24.01685393258427,12.359550561797754,24.10112359550562,13.980337078651685,12.94943820224719,7.977528089887641,4.837078651685394,18.415730337078653,78.5,0.0,27.0,58.0,7.0,20.0,17.0,23.5,12.0,24.0,14.0,13.0,8.0,4.0,18.0,49,32,74.18233618233619,0.07977207977207977,25.82905982905983,58.282051282051285,7.760683760683761,22.236467236467238,14.763532763532764,21.284900284900285,12.866096866096866,24.698005698005698,15.564102564102564,13.501424501424502,8.498575498575498,4.6239316239316235,19.14245014245014,73.0,0.0,25.0,58.0,7.0,22.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,4.0,19.0,46,32,2013
22,1211,01,1380,16,1,77.92941176470588,0.07352941176470588,27.147058823529413,55.67058823529412,6.264705882352941,16.520588235294117,17.370588235294118,23.8,11.3,26.41176470588235,14.958823529411765,13.25294117647059,6.894117647058824,3.7,17.45,77.0,0.0,27.0,55.0,6.0,16.0,17.0,23.0,11.0,26.0,15.0,13.0,6.0,3.5,17.0,30,26,62.86261980830671,0.054313099041533544,22.44408945686901,54.9297124600639,5.1309904153354635,16.399361022364218,12.843450479233226,19.91373801916933,11.501597444089457,23.766773162939298,11.261980830670927,16.038338658146966,6.84664536741214,3.498402555910543,18.009584664536742,62.0,0.0,22.0,55.0,5.0,16.0,12.0,19.0,11.0,23.0,11.0,16.0,7.0,3.0,18.0,33,17,2013
23,1211,01,1455,09,0,77.92941176470588,0.07352941176470588,27.147058823529413,55.67058823529412,6.264705882352941,16.520588235294117,17.370588235294118,23.8,11.3,26.41176470588235,14.958823529411765,13.25294117647059,6.894117647058824,3.7,17.45,77.0,0.0,27.0,55.0,6.0,16.0,17.0,23.0,11.0,26.0,15.0,13.0,6.0,3.5,17.0,30,26,69.37536656891496,0.0469208211143695,24.193548387096776,53.57478005865103,6.642228739002933,18.712609970674485,14.346041055718475,19.929618768328446,11.451612903225806,24.73900293255132,14.454545454545455,13.466275659824047,5.941348973607038,3.0205278592375366,18.175953079178885,69.0,0.0,24.0,53.0,7.0,18.0,14.0,20.0,11.0,25.0,15.0,13.0,6.0,3.0,18.0,25,11,2013
24,1257,01,1455,09,1,74.18233618233619,0.07977207977207977,25.82905982905983,58.282051282051285,7.760683760683761,22.236467236467238,14.763532763532764,21.284900284900285,12.866096866096866,24.698005698005698,15.564102564102564,13.501424501424502,8.498575498575498,4.6239316239316235,19.14245014245014,73.0,0.0,25.0,58.0,7.0,22.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,4.0,19.0,46,32,69.37536656891496,0.0469208211143695,24.193548387096776,53.57478005865103,6.642228739002933,18.712609970674485,14.346041055718475,19.929618768328446,11.451612903225806,24.73900293255132,14.454545454545455,13.466275659824047,5.941348973607038,3.0205278592375366,18.175953079178885,69.0,0.0,24.0,53.0,7.0,18.0,14.0,20.0,11.0,25.0,15.0,13.0,6.0,3.0,18.0,25,11,2013
25,1338,08,1455,09,0,71.94285714285714,0.06857142857142857,25.97714285714286,55.34571428571429,5.768571428571429,16.245714285714286,14.22,21.248571428571427,13.34,24.177142857142858,16.417142857142856,12.714285714285714,6.117142857142857,3.7942857142857145,16.837142857142858,71.0,0.0,26.0,55.0,5.0,16.0,14.0,21.0,13.0,24.0,16.0,12.0,6.0,4.0,17.0,45,31,69.37536656891496,0.0469208211143695,24.193548387096776,53.57478005865103,6.642228739002933,18.712609970674485,14.346041055718475,19.929618768328446,11.451612903225806,24.73900293255132,14.454545454545455,13.466275659824047,5.941348973607038,3.0205278592375366,18.175953079178885,69.0,0.0,24.0,53.0,7.0,18.0,14.0,20.0,11.0,25.0,15.0,13.0,6.0,3.0,18.0,25,11,2013
26,1247,13,1455,09,0,70.6377245508982,0.09580838323353294,24.889221556886227,56.955089820359284,6.580838323353293,18.577844311377245,14.278443113772456,20.221556886227546,12.05688622754491,23.269461077844312,13.476047904191617,14.335329341317365,7.053892215568863,3.0778443113772456,17.643712574850298,71.0,0.0,25.0,56.0,6.0,18.0,14.0,20.0,12.0,23.0,13.0,14.0,7.0,3.0,17.0,35,13,69.37536656891496,0.0469208211143695,24.193548387096776,53.57478005865103,6.642228739002933,18.712609970674485,14.346041055718475,19.929618768328446,11.451612903225806,24.73900293255132,14.454545454545455,13.466275659824047,5.941348973607038,3.0205278592375366,18.175953079178885,69.0,0.0,24.0,53.0,7.0,18.0,14.0,20.0,11.0,25.0,15.0,13.0,6.0,3.0,18.0,25,11,2013
27,1326,02,1455,09,0,70.83380281690141,0.03943661971830986,25.383098591549295,54.42535211267606,6.602816901408451,18.214084507042255,13.464788732394366,19.44788732394366,10.518309859154929,23.79718309859155,14.222535211267605,12.152112676056339,6.676056338028169,3.6253521126760564,15.774647887323944,70.0,0.0,25.0,54.0,6.0,17.0,13.0,19.0,10.0,24.0,14.0,12.0,6.0,3.0,15.0,49,39,69.37536656891496,0.0469208211143695,24.193548387096776,53.57478005865103,6.642228739002933,18.712609970674485,14.346041055718475,19.929618768328446,11.451612903225806,24.73900293255132,14.454545454545455,13.466275659824047,5.941348973607038,3.0205278592375366,18.175953079178885,69.0,0.0,24.0,53.0,7.0,18.0,14.0,20.0,11.0,25.0,15.0,13.0,6.0,3.0,18.0,25,11,2013
28,1217,14,1307,03,1,68.71523178807946,0.09933774834437085,23.49337748344371,52.82119205298013,6.059602649006623,17.519867549668874,15.668874172185431,21.225165562913908,10.33774834437086,22.864238410596027,13.006622516556291,15.556291390728477,7.172185430463577,3.6456953642384105,17.56953642384106,69.0,0.0,24.0,53.0,6.0,17.0,16.0,21.0,10.0,22.5,13.0,15.0,7.0,3.0,17.0,23,10,72.02058823529411,0.07352941176470588,24.455882352941178,54.04117647058823,7.588235294117647,20.26764705882353,15.520588235294118,22.291176470588237,10.455882352941176,24.03529411764706,14.676470588235293,12.441176470588236,6.382352941176471,3.0617647058823527,17.897058823529413,72.0,0.0,24.0,54.0,7.0,20.0,15.0,22.0,10.0,24.0,14.0,12.0,6.0,3.0,18.0,40,24,2013
29,1257,01,1332,12,1,74.18233618233619,0.07977207977207977,25.82905982905983,58.282051282051285,7.760683760683761,22.236467236467238,14.763532763532764,21.284900284900285,12.866096866096866,24.698005698005698,15.564102564102564,13.501424501424502,8.498575498575498,4.6239316239316235,19.14245014245014,73.0,0.0,25.0,58.0,7.0,22.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,4.0,19.0,46,32,72.8625730994152,0.07017543859649122,25.52046783625731,57.0,7.447368421052632,20.441520467836256,14.374269005847953,20.24561403508772,11.318713450292398,22.862573099415204,13.894736842105264,13.739766081871345,6.675438596491228,2.8625730994152048,18.380116959064328,73.0,0.0,25.0,57.0,7.0,20.0,14.0,20.0,11.0,23.0,14.0,13.0,6.0,3.0,18.0,42,24,2013
30,1329,05,1332,12,0,72.81104651162791,0.08430232558139535,25.328488372093023,55.43604651162791,6.290697674418604,17.686046511627907,15.863372093023257,21.886627906976745,10.901162790697674,23.74418604651163,13.01453488372093,13.875,7.4476744186046515,3.5174418604651163,19.697674418604652,73.0,0.0,25.0,55.0,6.0,17.0,15.0,21.0,11.0,24.0,12.0,14.0,7.0,3.0,19.0,48,26,72.8625730994152,0.07017543859649122,25.52046783625731,57.0,7.447368421052632,20.441520467836256,14.374269005847953,20.24561403508772,11.318713450292398,22.862573099415204,13.894736842105264,13.739766081871345,6.675438596491228,2.8625730994152048,18.380116959064328,73.0,0.0,25.0,57.0,7.0,20.0,14.0,20.0,11.0,23.0,14.0,13.0,6.0,3.0,18.0,42,24,2013
31,1257,01,1276,04,1,74.18233618233619,0.07977207977207977,25.82905982905983,58.282051282051285,7.760683760683761,22.236467236467238,14.763532763532764,21.284900284900285,12.866096866096866,24.698005698005698,15.564102564102564,13.501424501424502,8.498575498575498,4.6239316239316235,19.14245014245014,73.0,0.0,25.0,58.0,7.0,22.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,4.0,19.0,46,32,66.65789473684211,0.04678362573099415,23.672514619883042,53.64327485380117,6.798245614035087,20.099415204678362,12.514619883040936,17.283625730994153,10.444444444444445,22.464912280701753,13.43859649122807,12.660818713450292,5.956140350877193,3.5497076023391814,15.991228070175438,66.0,0.0,23.0,53.0,7.0,20.0,12.0,17.0,10.0,22.0,13.0,12.0,6.0,3.0,16.0,36,17,2013
32,1196,03,1276,04,0,75.88732394366197,0.05352112676056338,27.11830985915493,56.4112676056338,7.743661971830986,20.583098591549295,13.907042253521126,19.777464788732395,11.430985915492958,24.467605633802815,15.63661971830986,12.87605633802817,7.0366197183098596,3.659154929577465,16.028169014084508,75.0,0.0,27.0,56.0,8.0,21.0,13.0,20.0,11.0,24.0,15.0,13.0,7.0,3.0,16.0,48,28,66.65789473684211,0.04678362573099415,23.672514619883042,53.64327485380117,6.798245614035087,20.099415204678362,12.514619883040936,17.283625730994153,10.444444444444445,22.464912280701753,13.43859649122807,12.660818713450292,5.956140350877193,3.5497076023391814,15.991228070175438,66.0,0.0,23.0,53.0,7.0,20.0,12.0,17.0,10.0,22.0,13.0,12.0,6.0,3.0,16.0,36,17,2013
