,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
10,1173,10,1177,07,0,70.26229508196721,0.03278688524590164,23.983606557377048,53.09836065573771,6.918032786885246,20.147540983606557,15.37704918032787,22.21311475409836,12.819672131147541,24.540983606557376,15.065573770491802,13.819672131147541,4.934426229508197,2.8852459016393444,17.327868852459016,71.0,0.0,24.0,54.0,7.0,20.0,15.0,22.0,13.0,25.0,15.0,13.0,5.0,3.0,16.0,8,6,69.01724137931035,0.06896551724137931,24.53448275862069,53.86206896551724,4.775862068965517,13.706896551724139,15.172413793103448,21.20689655172414,12.189655172413794,24.17241379310345,13.310344827586206,13.96551724137931,5.724137931034483,2.2413793103448274,17.775862068965516,70.0,0.0,24.0,54.0,5.0,13.5,16.0,22.0,12.0,24.0,13.0,14.0,6.0,2.0,17.0,8,6,2004
11,1163,02,1435,06,1,79.53968253968254,0.031746031746031744,29.841269841269842,62.42857142857143,6.238095238095238,15.841269841269842,13.619047619047619,21.11111111111111,15.047619047619047,28.73015873015873,17.0,14.746031746031745,6.0476190476190474,8.253968253968255,17.174603174603174,76.0,0.0,29.0,63.0,6.0,15.0,13.0,21.0,15.0,29.0,15.0,16.0,6.0,9.0,17.0,10,7,71.40677966101696,0.03389830508474576,25.23728813559322,56.96610169491525,7.033898305084746,20.322033898305083,13.898305084745763,19.728813559322035,10.966101694915254,23.45762711864407,15.457627118644067,14.372881355932204,7.677966101694915,3.711864406779661,18.508474576271187,70.0,0.0,25.0,58.0,7.0,21.0,13.0,19.0,11.0,24.0,15.0,14.0,8.0,3.0,18.0,9,4,2004
12,1301,03,1435,06,0,72.86440677966101,0.03389830508474576,24.491525423728813,53.932203389830505,8.152542372881356,23.389830508474578,15.728813559322035,20.06779661016949,9.88135593220339,22.847457627118644,14.76271186440678,13.983050847457626,7.372881355932203,2.711864406779661,18.593220338983052,74.0,0.0,24.0,52.0,8.0,22.0,15.0,21.0,10.0,23.0,14.0,14.0,7.0,2.0,18.0,9,5,71.40677966101696,0.03389830508474576,25.23728813559322,56.96610169491525,7.033898305084746,20.322033898305083,13.898305084745763,19.728813559322035,10.966101694915254,23.45762711864407,15.457627118644067,14.372881355932204,7.677966101694915,3.711864406779661,18.508474576271187,70.0,0.0,25.0,58.0,7.0,21.0,13.0,19.0,11.0,24.0,15.0,14.0,8.0,3.0,18.0,9,4,2004
13,1163,02,1181,01,1,79.53968253968254,0.031746031746031744,29.841269841269842,62.42857142857143,6.238095238095238,15.841269841269842,13.619047619047619,21.11111111111111,15.047619047619047,28.73015873015873,17.0,14.746031746031745,6.0476190476190474,8.253968253968255,17.174603174603174,76.0,0.0,29.0,63.0,6.0,15.0,13.0,21.0,15.0,29.0,15.0,16.0,6.0,9.0,17.0,10,7,80.8225806451613,0.06451612903225806,27.467741935483872,59.37096774193548,7.258064516129032,20.048387096774192,18.629032258064516,25.887096774193548,13.580645161290322,22.967741935483872,14.048387096774194,14.112903225806452,8.935483870967742,6.0,19.951612903225808,81.5,0.0,27.5,58.0,7.0,19.5,18.5,26.5,13.5,23.0,14.5,14.0,8.0,5.5,21.0,10,7,2004
14,1106,16,1181,01,0,62.48275862068966,0.05172413793103448,21.948275862068964,51.89655172413793,5.810344827586207,17.086206896551722,12.775862068965518,19.56896551724138,11.982758620689655,23.29310344827586,10.948275862068966,17.120689655172413,7.689655172413793,3.1379310344827585,18.448275862068964,61.5,0.0,21.0,51.0,6.0,17.0,12.0,20.0,11.0,22.0,10.0,17.0,7.0,3.0,18.0,10,8,80.8225806451613,0.06451612903225806,27.467741935483872,59.37096774193548,7.258064516129032,20.048387096774192,18.629032258064516,25.887096774193548,13.580645161290322,22.967741935483872,14.048387096774194,14.112903225806452,8.935483870967742,6.0,19.951612903225808,81.5,0.0,27.5,58.0,7.0,19.5,18.5,26.5,13.5,23.0,14.5,14.0,8.0,5.5,21.0,10,7,2004
15,1163,02,1210,03,1,79.53968253968254,0.031746031746031744,29.841269841269842,62.42857142857143,6.238095238095238,15.841269841269842,13.619047619047619,21.11111111111111,15.047619047619047,28.73015873015873,17.0,14.746031746031745,6.0476190476190474,8.253968253968255,17.174603174603174,76.0,0.0,29.0,63.0,6.0,15.0,13.0,21.0,15.0,29.0,15.0,16.0,6.0,9.0,17.0,10,7,76.2,0.03333333333333333,27.25,59.38333333333333,6.516666666666667,17.966666666666665,15.183333333333334,22.133333333333333,12.616666666666667,25.466666666666665,15.683333333333334,15.333333333333334,8.483333333333333,5.083333333333333,19.983333333333334,75.5,0.0,27.0,58.0,7.0,18.0,15.0,23.0,13.0,26.0,15.0,15.0,8.0,5.0,20.0,7,5,2004
16,1130,06,1210,03,0,73.93442622950819,0.11475409836065574,26.016393442622952,56.40983606557377,4.819672131147541,14.442622950819672,17.081967213114755,24.950819672131146,13.278688524590164,22.934426229508198,16.42622950819672,13.360655737704919,7.016393442622951,2.9672131147540983,17.360655737704917,74.0,0.0,26.0,57.0,5.0,14.0,17.0,24.0,13.0,23.0,17.0,13.0,6.0,3.0,18.0,9,6,76.2,0.03333333333333333,27.25,59.38333333333333,6.516666666666667,17.966666666666665,15.183333333333334,22.133333333333333,12.616666666666667,25.466666666666665,15.683333333333334,15.333333333333334,8.483333333333333,5.083333333333333,19.983333333333334,75.5,0.0,27.0,58.0,7.0,18.0,15.0,23.0,13.0,26.0,15.0,15.0,8.0,5.0,20.0,7,5,2004
17,1211,02,1434,15,1,79.61666666666666,0.08333333333333333,27.5,55.9,6.85,17.45,17.766666666666666,24.083333333333332,11.75,26.583333333333332,16.933333333333334,14.066666666666666,6.55,3.65,17.333333333333332,79.0,0.0,28.0,55.0,7.0,17.5,16.5,23.5,12.0,26.5,17.5,14.0,6.0,4.0,17.0,4,3,71.69491525423729,0.0847457627118644,24.83050847457627,54.50847457627118,5.389830508474576,16.45762711864407,16.64406779661017,24.372881355932204,11.88135593220339,25.322033898305083,16.305084745762713,15.728813559322035,7.745762711864407,3.5762711864406778,20.627118644067796,73.0,0.0,25.0,53.0,5.0,16.0,16.0,23.0,11.0,25.0,16.0,16.0,8.0,3.0,20.0,7,6,2004
18,1211,02,1305,10,0,79.61666666666666,0.08333333333333333,27.5,55.9,6.85,17.45,17.766666666666666,24.083333333333332,11.75,26.583333333333332,16.933333333333334,14.066666666666666,6.55,3.65,17.333333333333332,79.0,0.0,28.0,55.0,7.0,17.5,16.5,23.5,12.0,26.5,17.5,14.0,6.0,4.0,17.0,4,3,75.9,0.08333333333333333,25.966666666666665,58.4,5.45,15.683333333333334,18.516666666666666,25.95,13.15,25.283333333333335,12.883333333333333,12.916666666666666,6.566666666666666,4.233333333333333,19.583333333333332,75.0,0.0,26.0,58.0,5.0,16.0,17.0,24.0,13.0,25.5,13.0,13.0,6.0,4.0,19.0,10,8,2004
19,1277,07,1305,10,0,69.26666666666667,0.08333333333333333,23.983333333333334,50.8,5.616666666666666,14.55,15.683333333333334,20.9,9.916666666666666,22.866666666666667,14.15,14.583333333333334,6.716666666666667,2.816666666666667,20.416666666666668,69.5,0.0,24.5,50.0,5.5,14.0,14.0,19.0,10.0,23.0,14.0,15.0,6.5,2.0,20.0,7,4,75.9,0.08333333333333333,25.966666666666665,58.4,5.45,15.683333333333334,18.516666666666666,25.95,13.15,25.283333333333335,12.883333333333333,12.916666666666666,6.566666666666666,4.233333333333333,19.583333333333332,75.0,0.0,26.0,58.0,5.0,16.0,17.0,24.0,13.0,25.5,13.0,13.0,6.0,4.0,19.0,10,8,2004
20,1210,03,1305,10,1,76.2,0.03333333333333333,27.25,59.38333333333333,6.516666666666667,17.966666666666665,15.183333333333334,22.133333333333333,12.616666666666667,25.466666666666665,15.683333333333334,15.333333333333334,8.483333333333333,5.083333333333333,19.983333333333334,75.5,0.0,27.0,58.0,7.0,18.0,15.0,23.0,13.0,26.0,15.0,15.0,8.0,5.0,20.0,7,5,75.9,0.08333333333333333,25.966666666666665,58.4,5.45,15.683333333333334,18.516666666666666,25.95,13.15,25.283333333333335,12.883333333333333,12.916666666666666,6.566666666666666,4.233333333333333,19.583333333333332,75.0,0.0,26.0,58.0,5.0,16.0,17.0,24.0,13.0,25.5,13.0,13.0,6.0,4.0,19.0,10,8,2004
21,1196,05,1264,12,0,76.42622950819673,0.08196721311475409,26.934426229508198,56.16393442622951,8.442622950819672,21.868852459016395,14.114754098360656,19.360655737704917,10.524590163934427,24.59016393442623,16.34426229508197,14.01639344262295,7.163934426229508,3.622950819672131,17.868852459016395,74.0,0.0,26.0,55.0,8.0,21.0,15.0,19.0,10.0,24.0,15.0,14.0,7.0,4.0,18.0,8,3,75.25862068965517,0.08620689655172414,25.155172413793103,56.37931034482759,5.637931034482759,15.741379310344827,19.310344827586206,25.0,11.741379310344827,23.0,12.327586206896552,13.60344827586207,9.310344827586206,4.0344827586206895,21.120689655172413,75.0,0.0,24.5,55.5,5.0,16.0,19.0,26.0,11.0,23.0,12.0,13.0,9.0,4.0,21.0,4,4,2004
22,1268,04,1431,13,1,79.01724137931035,0.10344827586206896,28.724137931034484,63.51724137931034,5.913793103448276,16.120689655172413,15.655172413793103,23.70689655172414,14.793103448275861,26.224137931034484,16.379310344827587,14.637931034482758,9.775862068965518,6.689655172413793,19.25862068965517,78.5,0.0,28.0,64.0,6.0,17.0,15.0,22.5,14.0,26.0,16.0,14.0,9.5,7.0,19.0,7,5,69.06896551724138,0.034482758620689655,24.103448275862068,53.13793103448276,5.793103448275862,15.60344827586207,15.068965517241379,20.982758620689655,10.137931034482758,24.017241379310345,14.172413793103448,15.551724137931034,6.189655172413793,3.189655172413793,18.17241379310345,65.5,0.0,23.0,52.5,6.0,16.0,14.0,20.0,10.0,23.0,14.0,15.0,6.0,3.0,18.0,8,3,2004
23,1102,11,1314,06,0,58.714285714285715,0.0,19.714285714285715,40.910714285714285,8.142857142857142,21.517857142857142,11.142857142857142,16.410714285714285,5.160714285714286,16.089285714285715,13.125,11.107142857142858,6.875,2.0714285714285716,17.696428571428573,59.0,0.0,19.5,40.5,8.0,21.0,10.0,16.0,5.0,15.0,13.0,10.5,7.0,2.0,19.0,6,3,76.71666666666667,0.11666666666666667,27.316666666666666,61.416666666666664,7.35,21.0,14.733333333333333,21.933333333333334,13.5,23.8,16.733333333333334,15.3,8.833333333333334,4.466666666666667,17.833333333333332,74.5,0.0,27.0,61.0,7.0,21.0,14.0,21.0,12.5,23.5,16.0,14.5,9.5,4.0,18.0,7,3,2004
24,1112,09,1371,08,0,86.3859649122807,0.03508771929824561,30.92982456140351,65.35087719298245,7.2105263157894735,19.63157894736842,17.31578947368421,23.350877192982455,14.526315789473685,26.649122807017545,18.280701754385966,14.87719298245614,7.701754385964913,4.385964912280702,16.894736842105264,85.0,0.0,31.0,65.0,7.0,20.0,16.0,23.0,14.0,26.0,18.0,15.0,7.0,4.0,17.0,6,4,70.05263157894737,0.07017543859649122,25.228070175438596,56.64912280701754,5.315789473684211,15.771929824561404,14.280701754385966,20.29824561403509,12.087719298245615,24.54385964912281,13.280701754385966,14.0,7.105263157894737,3.210526315789474,18.789473684210527,68.0,0.0,25.0,57.0,5.0,16.0,14.0,20.0,12.0,25.0,13.0,14.0,7.0,3.0,18.0,7,2,2004
25,1181,01,1371,08,1,80.8225806451613,0.06451612903225806,27.467741935483872,59.37096774193548,7.258064516129032,20.048387096774192,18.629032258064516,25.887096774193548,13.580645161290322,22.967741935483872,14.048387096774194,14.112903225806452,8.935483870967742,6.0,19.951612903225808,81.5,0.0,27.5,58.0,7.0,19.5,18.5,26.5,13.5,23.0,14.5,14.0,8.0,5.5,21.0,10,7,70.05263157894737,0.07017543859649122,25.228070175438596,56.64912280701754,5.315789473684211,15.771929824561404,14.280701754385966,20.29824561403509,12.087719298245615,24.54385964912281,13.280701754385966,14.0,7.105263157894737,3.210526315789474,18.789473684210527,68.0,0.0,25.0,57.0,5.0,16.0,14.0,20.0,12.0,25.0,13.0,14.0,7.0,3.0,18.0,7,2,2004
26,1251,16,1386,01,0,67.18333333333334,0.03333333333333333,22.916666666666668,55.1,5.783333333333333,19.083333333333332,15.566666666666666,21.816666666666666,12.416666666666666,24.183333333333334,12.583333333333334,16.95,8.7,3.183333333333333,19.766666666666666,66.0,0.0,22.0,54.0,6.0,18.0,13.5,19.0,12.0,25.0,12.0,17.0,8.0,3.0,19.0,5,4,74.14035087719299,0.03508771929824561,25.68421052631579,55.578947368421055,8.87719298245614,22.894736842105264,13.894736842105264,20.07017543859649,10.43859649122807,23.70175438596491,15.24561403508772,12.333333333333334,8.157894736842104,4.578947368421052,17.912280701754387,75.0,0.0,25.0,55.0,9.0,23.0,13.0,19.0,10.0,24.0,15.0,12.0,8.0,4.0,18.0,6,3,2004
27,1329,02,1386,01,1,73.46551724137932,0.06896551724137931,26.775862068965516,55.87931034482759,4.844827586206897,12.862068965517242,15.068965517241379,22.379310344827587,11.879310344827585,24.120689655172413,14.155172413793103,14.051724137931034,8.327586206896552,4.586206896551724,19.775862068965516,72.0,0.0,26.5,55.0,4.0,13.0,14.5,23.0,11.0,24.0,14.0,14.0,8.0,4.0,18.0,8,6,74.14035087719299,0.03508771929824561,25.68421052631579,55.578947368421055,8.87719298245614,22.894736842105264,13.894736842105264,20.07017543859649,10.43859649122807,23.70175438596491,15.24561403508772,12.333333333333334,8.157894736842104,4.578947368421052,17.912280701754387,75.0,0.0,25.0,55.0,9.0,23.0,13.0,19.0,10.0,24.0,15.0,12.0,8.0,4.0,18.0,6,3,2004
28,1390,01,1427,16,1,73.08196721311475,0.01639344262295082,26.081967213114755,56.442622950819676,6.081967213114754,16.83606557377049,14.836065573770492,20.80327868852459,12.442622950819672,25.16393442622951,15.491803278688524,14.147540983606557,5.934426229508197,3.8852459016393444,17.901639344262296,73.0,0.0,26.0,57.0,6.0,17.0,13.0,20.0,12.0,25.0,16.0,14.0,6.0,3.0,17.0,7,5,69.4074074074074,0.12962962962962962,22.944444444444443,55.111111111111114,6.944444444444445,20.0,16.574074074074073,23.5,11.074074074074074,24.64814814814815,12.333333333333334,16.796296296296298,6.0,2.537037037037037,20.037037037037038,68.0,0.0,22.0,55.0,7.0,19.5,16.0,21.5,10.5,24.5,13.0,17.0,6.0,2.0,19.0,7,7,2004
29,1343,14,1400,03,0,63.86538461538461,0.09615384615384616,22.75,48.28846153846154,6.865384615384615,20.03846153846154,11.5,16.442307692307693,8.461538461538462,21.25,13.846153846153847,12.653846153846153,6.961538461538462,2.480769230769231,18.01923076923077,64.5,0.0,22.0,49.0,7.0,18.0,11.0,15.0,8.0,21.5,13.5,13.0,7.0,2.0,17.0,6,5,77.96551724137932,0.06896551724137931,27.79310344827586,62.53448275862069,6.344827586206897,17.862068965517242,16.03448275862069,23.06896551724138,16.24137931034483,25.603448275862068,14.155172413793103,12.620689655172415,6.689655172413793,3.8793103448275863,19.879310344827587,77.0,0.0,27.0,62.0,6.0,16.0,16.0,23.5,16.0,26.0,14.0,13.0,6.0,4.0,19.5,8,4,2004
30,1314,06,1400,03,0,76.71666666666667,0.11666666666666667,27.316666666666666,61.416666666666664,7.35,21.0,14.733333333333333,21.933333333333334,13.5,23.8,16.733333333333334,15.3,8.833333333333334,4.466666666666667,17.833333333333332,74.5,0.0,27.0,61.0,7.0,21.0,14.0,21.0,12.5,23.5,16.0,14.5,9.5,4.0,18.0,7,3,77.96551724137932,0.06896551724137931,27.79310344827586,62.53448275862069,6.344827586206897,17.862068965517242,16.03448275862069,23.06896551724138,16.24137931034483,25.603448275862068,14.155172413793103,12.620689655172415,6.689655172413793,3.8793103448275863,19.879310344827587,77.0,0.0,27.0,62.0,6.0,16.0,16.0,23.5,16.0,26.0,14.0,13.0,6.0,4.0,19.5,8,4,2004
31,1150,09,1403,08,0,73.89655172413794,0.1724137931034483,25.482758620689655,60.189655172413794,7.879310344827586,23.310344827586206,15.051724137931034,23.517241379310345,14.706896551724139,24.724137931034484,15.362068965517242,14.517241379310345,8.60344827586207,2.5,18.620689655172413,74.5,0.0,25.0,59.0,8.0,23.0,14.5,22.5,14.0,24.0,16.0,14.5,8.0,2.0,19.0,7,3,73.46774193548387,0.08064516129032258,27.758064516129032,59.61290322580645,3.532258064516129,10.67741935483871,14.419354838709678,20.56451612903226,11.5,22.79032258064516,15.516129032258064,11.758064516129032,8.419354838709678,3.032258064516129,16.629032258064516,72.5,0.0,27.0,59.0,3.0,10.0,13.0,19.0,11.0,22.0,15.5,11.0,8.0,3.0,17.0,9,5,2004
32,1386,01,1403,08,1,74.14035087719299,0.03508771929824561,25.68421052631579,55.578947368421055,8.87719298245614,22.894736842105264,13.894736842105264,20.07017543859649,10.43859649122807,23.70175438596491,15.24561403508772,12.333333333333334,8.157894736842104,4.578947368421052,17.912280701754387,75.0,0.0,25.0,55.0,9.0,23.0,13.0,19.0,10.0,24.0,15.0,12.0,8.0,4.0,18.0,6,3,73.46774193548387,0.08064516129032258,27.758064516129032,59.61290322580645,3.532258064516129,10.67741935483871,14.419354838709678,20.56451612903226,11.5,22.79032258064516,15.516129032258064,11.758064516129032,8.419354838709678,3.032258064516129,16.629032258064516,72.5,0.0,27.0,59.0,3.0,10.0,13.0,19.0,11.0,22.0,15.5,11.0,8.0,3.0,17.0,9,5,2004
33,1433,13,1448,04,0,72.36206896551724,0.10344827586206896,26.43103448275862,57.275862068965516,6.482758620689655,17.24137931034483,13.017241379310345,19.896551724137932,12.172413793103448,25.75862068965517,12.60344827586207,15.241379310344827,6.517241379310345,4.448275862068965,18.137931034482758,72.0,0.0,26.5,55.0,6.0,16.0,12.0,19.0,11.5,26.0,12.0,15.0,6.0,4.0,18.0,5,4,81.0701754385965,0.10526315789473684,27.29824561403509,58.80701754385965,6.859649122807017,18.82456140350877,19.614035087719298,26.75438596491228,14.403508771929825,25.24561403508772,15.157894736842104,15.070175438596491,7.807017543859649,3.824561403508772,19.63157894736842,81.0,0.0,27.0,57.0,7.0,18.0,19.0,26.0,13.0,26.0,15.0,15.0,8.0,4.0,19.0,7,3,2004
