,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
11,1114,12,1345,05,1,66.85330073349633,0.10513447432762836,22.73349633251834,53.32518337408313,5.67481662591687,16.224938875305625,15.711491442542787,22.542787286063568,11.00244498777506,23.122249388753055,11.951100244498777,13.916870415647923,6.061124694376528,2.9486552567237165,19.83129584352078,67.0,0.0,23.0,53.0,5.0,16.0,15.0,22.0,11.0,23.0,12.0,14.0,6.0,3.0,20.0,29,13,69.69090909090909,0.05227272727272727,24.60681818181818,55.74545454545454,6.086363636363636,17.645454545454545,14.39090909090909,20.586363636363636,11.454545454545455,23.636363636363637,14.129545454545454,12.622727272727273,6.222727272727273,4.0590909090909095,18.64318181818182,68.5,0.0,24.0,56.0,6.0,17.0,14.0,20.0,11.0,23.0,14.0,12.0,6.0,4.0,18.0,49,21,2016
12,1114,12,1235,04,0,66.85330073349633,0.10513447432762836,22.73349633251834,53.32518337408313,5.67481662591687,16.224938875305625,15.711491442542787,22.542787286063568,11.00244498777506,23.122249388753055,11.951100244498777,13.916870415647923,6.061124694376528,2.9486552567237165,19.83129584352078,67.0,0.0,23.0,53.0,5.0,16.0,15.0,22.0,11.0,23.0,12.0,14.0,6.0,3.0,20.0,29,13,73.27649769585254,0.07373271889400922,26.430875576036865,58.633640552995395,7.129032258064516,20.05990783410138,13.285714285714286,19.152073732718893,10.928571428571429,25.34331797235023,14.744239631336406,12.815668202764977,6.317972350230415,3.7119815668202767,16.744239631336406,73.0,0.0,26.0,59.0,7.0,20.0,13.0,18.0,11.0,25.0,15.0,12.5,6.0,3.0,16.0,50,26,2016
13,1233,13,1235,04,0,74.21640091116173,0.0774487471526196,26.123006833712985,57.33940774487471,7.150341685649202,19.45785876993166,14.82004555808656,21.466970387243737,11.280182232346242,24.157175398633257,15.337129840546696,14.148063781321184,7.157175398633258,3.8291571753986333,19.009111617312072,74.0,0.0,26.0,57.0,7.0,19.0,14.0,21.0,11.0,24.0,15.0,14.0,7.0,4.0,19.0,31,20,73.27649769585254,0.07373271889400922,26.430875576036865,58.633640552995395,7.129032258064516,20.05990783410138,13.285714285714286,19.152073732718893,10.928571428571429,25.34331797235023,14.744239631336406,12.815668202764977,6.317972350230415,3.7119815668202767,16.744239631336406,73.0,0.0,26.0,59.0,7.0,20.0,13.0,18.0,11.0,25.0,15.0,12.5,6.0,3.0,16.0,50,26,2016
14,1139,09,1403,08,1,68.48372093023256,0.1,23.37906976744186,52.776744186046514,7.402325581395349,20.809302325581395,14.32325581395349,20.07674418604651,9.890697674418604,22.323255813953487,12.425581395348837,11.006976744186046,6.002325581395349,2.4488372093023254,18.07674418604651,68.0,0.0,23.0,52.0,7.0,21.0,14.0,20.0,10.0,22.0,12.0,11.0,6.0,2.0,18.0,35,23,70.35,0.05909090909090909,24.80909090909091,55.57954545454545,5.088636363636364,14.372727272727273,15.643181818181818,21.93409090909091,10.554545454545455,22.725,13.459090909090909,13.429545454545455,6.6068181818181815,3.2954545454545454,18.595454545454544,70.0,0.0,24.0,55.0,5.0,14.0,15.0,21.0,10.0,22.0,13.0,13.0,6.0,3.0,18.5,51,19,2016
15,1139,09,1438,01,0,68.48372093023256,0.1,23.37906976744186,52.776744186046514,7.402325581395349,20.809302325581395,14.32325581395349,20.07674418604651,9.890697674418604,22.323255813953487,12.425581395348837,11.006976744186046,6.002325581395349,2.4488372093023254,18.07674418604651,68.0,0.0,23.0,52.0,7.0,21.0,14.0,20.0,10.0,22.0,12.0,11.0,6.0,2.0,18.0,35,23,69.10538641686183,0.06088992974238876,24.43559718969555,55.34894613583138,6.325526932084309,17.662763466042154,13.908665105386417,19.529274004683842,11.065573770491802,24.185011709601874,13.05152224824356,12.330210772833723,5.892271662763466,3.4660421545667446,17.646370023419205,69.0,0.0,24.0,55.0,6.0,18.0,14.0,19.0,11.0,24.0,13.0,12.0,6.0,3.0,17.0,51,23,2016
16,1214,16,1438,01,0,66.98152424942263,0.08775981524249422,23.115473441108545,55.672055427251735,5.621247113163972,18.36027713625866,15.129330254041571,23.325635103926096,12.815242494226329,24.198614318706696,11.7459584295612,16.062355658198616,7.621247113163972,4.048498845265589,20.475750577367204,67.0,0.0,23.0,55.0,5.0,18.0,14.0,22.0,12.0,24.0,12.0,16.0,7.0,4.0,20.0,59,36,69.10538641686183,0.06088992974238876,24.43559718969555,55.34894613583138,6.325526932084309,17.662763466042154,13.908665105386417,19.529274004683842,11.065573770491802,24.185011709601874,13.05152224824356,12.330210772833723,5.892271662763466,3.4660421545667446,17.646370023419205,69.0,0.0,24.0,55.0,6.0,18.0,14.0,19.0,11.0,24.0,13.0,12.0,6.0,3.0,17.0,51,23,2016
17,1235,04,1438,01,0,73.27649769585254,0.07373271889400922,26.430875576036865,58.633640552995395,7.129032258064516,20.05990783410138,13.285714285714286,19.152073732718893,10.928571428571429,25.34331797235023,14.744239631336406,12.815668202764977,6.317972350230415,3.7119815668202767,16.744239631336406,73.0,0.0,26.0,59.0,7.0,20.0,13.0,18.0,11.0,25.0,15.0,12.5,6.0,3.0,16.0,50,26,69.10538641686183,0.06088992974238876,24.43559718969555,55.34894613583138,6.325526932084309,17.662763466042154,13.908665105386417,19.529274004683842,11.065573770491802,24.185011709601874,13.05152224824356,12.330210772833723,5.892271662763466,3.4660421545667446,17.646370023419205,69.0,0.0,24.0,55.0,6.0,18.0,14.0,19.0,11.0,24.0,13.0,12.0,6.0,3.0,17.0,51,23,2016
18,1393,10,1438,01,1,74.51777777777778,0.06444444444444444,26.91777777777778,58.35333333333333,6.151111111111111,17.91777777777778,14.53111111111111,21.684444444444445,13.122222222222222,24.944444444444443,15.588888888888889,13.19111111111111,8.513333333333334,6.002222222222223,16.197777777777777,74.0,0.0,26.0,58.0,6.0,18.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,6.0,16.0,53,31,69.10538641686183,0.06088992974238876,24.43559718969555,55.34894613583138,6.325526932084309,17.662763466042154,13.908665105386417,19.529274004683842,11.065573770491802,24.185011709601874,13.05152224824356,12.330210772833723,5.892271662763466,3.4660421545667446,17.646370023419205,69.0,0.0,24.0,55.0,6.0,18.0,14.0,19.0,11.0,24.0,13.0,12.0,6.0,3.0,17.0,51,23,2016
19,1160,08,1163,09,0,71.05373831775701,0.06542056074766354,24.682242990654206,55.73598130841121,6.126168224299065,17.47196261682243,15.563084112149532,22.299065420560748,11.320093457943925,24.747663551401867,12.89018691588785,13.719626168224298,6.441588785046729,4.109813084112149,18.376168224299064,71.0,0.0,24.0,55.0,6.0,17.0,15.0,22.0,11.0,24.0,12.0,14.0,6.0,4.0,18.0,55,26,73.91071428571429,0.08705357142857142,26.310267857142858,57.85044642857143,5.698660714285714,16.080357142857142,15.591517857142858,22.285714285714285,13.113839285714286,26.861607142857142,14.439732142857142,13.234375,6.283482142857143,7.207589285714286,16.1875,73.0,0.0,26.0,57.0,5.0,16.0,15.0,22.0,13.0,26.0,14.0,13.0,6.0,7.0,16.0,58,32,2016
20,1181,04,1423,13,1,79.40789473684211,0.039473684210526314,27.13157894736842,58.30701754385965,7.932017543859649,20.844298245614034,17.212719298245613,23.83114035087719,12.30921052631579,24.05701754385965,14.096491228070175,12.344298245614034,7.732456140350878,4.578947368421052,18.18421052631579,79.0,0.0,27.0,58.0,8.0,21.0,17.0,23.5,12.0,24.0,14.0,12.0,7.0,4.0,18.0,62,40,67.28571428571429,0.08430913348946135,24.07728337236534,56.30210772833723,6.39344262295082,18.8711943793911,12.737704918032787,18.55503512880562,11.283372365339579,23.54566744730679,12.807962529274004,13.388758782201405,6.571428571428571,2.8946135831381734,19.313817330210775,67.0,0.0,24.0,56.0,6.0,19.0,12.0,18.0,11.0,23.0,12.0,13.0,6.0,2.0,19.0,26,16,2016
21,1181,04,1463,12,1,79.40789473684211,0.039473684210526314,27.13157894736842,58.30701754385965,7.932017543859649,20.844298245614034,17.212719298245613,23.83114035087719,12.30921052631579,24.05701754385965,14.096491228070175,12.344298245614034,7.732456140350878,4.578947368421052,18.18421052631579,79.0,0.0,27.0,58.0,8.0,21.0,17.0,23.5,12.0,24.0,14.0,12.0,7.0,4.0,18.0,62,40,66.77604166666667,0.078125,23.119791666666668,52.791666666666664,5.497395833333333,16.221354166666668,15.0390625,21.559895833333332,10.75,23.7890625,13.2109375,14.541666666666666,6.3984375,3.4765625,18.588541666666668,67.0,0.0,23.0,53.0,5.0,16.0,14.0,20.0,10.0,24.0,13.0,14.0,6.0,3.0,18.0,30,16,2016
22,1124,05,1463,12,0,72.20531400966183,0.0748792270531401,25.106280193236714,56.14492753623188,7.229468599033816,19.942028985507246,14.76328502415459,20.917874396135264,12.268115942028986,23.27294685990338,13.526570048309178,13.644927536231885,6.971014492753623,4.130434782608695,18.070048309178745,72.0,0.0,25.0,56.0,7.0,20.0,14.0,20.0,12.0,23.0,13.0,13.5,7.0,4.0,18.0,53,23,66.77604166666667,0.078125,23.119791666666668,52.791666666666664,5.497395833333333,16.221354166666668,15.0390625,21.559895833333332,10.75,23.7890625,13.2109375,14.541666666666666,6.3984375,3.4765625,18.588541666666668,67.0,0.0,23.0,53.0,5.0,16.0,14.0,20.0,10.0,24.0,13.0,14.0,6.0,3.0,18.0,30,16,2016
23,1211,11,1371,06,1,77.90639269406392,0.06164383561643835,27.251141552511417,55.618721461187214,6.486301369863014,16.988584474885844,16.91780821917808,23.251141552511417,11.025114155251142,26.666666666666668,14.938356164383562,12.762557077625571,6.678082191780822,3.632420091324201,17.486301369863014,78.0,0.0,27.0,55.0,6.0,17.0,17.0,22.5,11.0,26.0,15.0,12.0,6.0,3.0,18.0,39,35,70.86744186046512,0.08837209302325581,25.04186046511628,57.98372093023256,6.420930232558139,18.8,14.362790697674418,20.60232558139535,11.993023255813954,23.8953488372093,13.31860465116279,12.974418604651163,7.527906976744186,3.5534883720930233,19.167441860465118,70.0,0.0,25.0,57.5,6.0,19.0,14.0,20.0,12.0,24.0,13.0,13.0,7.0,3.0,19.0,49,21,2016
24,1211,11,1428,03,1,77.90639269406392,0.06164383561643835,27.251141552511417,55.618721461187214,6.486301369863014,16.988584474885844,16.91780821917808,23.251141552511417,11.025114155251142,26.666666666666668,14.938356164383562,12.762557077625571,6.678082191780822,3.632420091324201,17.486301369863014,78.0,0.0,27.0,55.0,6.0,17.0,17.0,22.5,11.0,26.0,15.0,12.0,6.0,3.0,18.0,39,35,67.47775175644028,0.07259953161592506,23.578454332552692,51.07494145199063,6.4192037470726,17.548009367681498,13.901639344262295,19.208430913348945,9.252927400468383,24.250585480093676,13.194379391100703,13.388758782201405,5.292740046838407,3.8266978922716626,17.660421545667447,67.0,0.0,23.0,51.0,6.0,17.0,14.0,19.0,9.0,24.0,13.0,13.0,5.0,3.0,17.0,56,30,2016
25,1201,14,1428,03,0,68.14657210401892,0.09929078014184398,23.64302600472813,55.995271867612296,7.0189125295508275,20.71867612293144,13.84160756501182,20.19858156028369,10.704491725768321,23.89598108747045,12.981087470449173,12.787234042553191,6.84160756501182,3.940898345153664,18.32387706855792,68.0,0.0,24.0,56.0,7.0,20.0,13.0,20.0,10.0,24.0,13.0,12.0,6.0,4.0,18.0,44,19,67.47775175644028,0.07259953161592506,23.578454332552692,51.07494145199063,6.4192037470726,17.548009367681498,13.901639344262295,19.208430913348945,9.252927400468383,24.250585480093676,13.194379391100703,13.388758782201405,5.292740046838407,3.8266978922716626,17.660421545667447,67.0,0.0,23.0,51.0,6.0,17.0,14.0,19.0,9.0,24.0,13.0,13.0,5.0,3.0,17.0,56,30,2016
26,1211,11,1393,10,0,77.90639269406392,0.06164383561643835,27.251141552511417,55.618721461187214,6.486301369863014,16.988584474885844,16.91780821917808,23.251141552511417,11.025114155251142,26.666666666666668,14.938356164383562,12.762557077625571,6.678082191780822,3.632420091324201,17.486301369863014,78.0,0.0,27.0,55.0,6.0,17.0,17.0,22.5,11.0,26.0,15.0,12.0,6.0,3.0,18.0,39,35,74.51777777777778,0.06444444444444444,26.91777777777778,58.35333333333333,6.151111111111111,17.91777777777778,14.53111111111111,21.684444444444445,13.122222222222222,24.944444444444443,15.588888888888889,13.19111111111111,8.513333333333334,6.002222222222223,16.197777777777777,74.0,0.0,26.0,58.0,6.0,18.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,6.0,16.0,53,31,2016
27,1173,07,1393,10,0,69.06094808126412,0.07674943566591422,24.08352144469526,54.090293453724605,6.586907449209932,18.397291196388263,14.306997742663658,20.841986455981942,11.654627539503386,24.248306997742663,13.896162528216705,13.390519187358917,5.528216704288939,2.9367945823927766,18.78781038374718,69.0,0.0,24.0,53.0,6.0,18.0,14.0,20.0,12.0,24.0,14.0,13.0,5.0,3.0,19.0,57,33,74.51777777777778,0.06444444444444444,26.91777777777778,58.35333333333333,6.151111111111111,17.91777777777778,14.53111111111111,21.684444444444445,13.122222222222222,24.944444444444443,15.588888888888889,13.19111111111111,8.513333333333334,6.002222222222223,16.197777777777777,74.0,0.0,26.0,58.0,6.0,18.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,6.0,16.0,53,31,2016
28,1314,01,1393,10,1,80.9933628318584,0.04424778761061947,29.26991150442478,62.63495575221239,5.946902654867257,16.719026548672566,16.506637168141594,23.670353982300885,14.285398230088495,26.674778761061948,17.22787610619469,13.798672566371682,7.792035398230088,4.632743362831858,17.121681415929203,81.0,0.0,29.0,62.5,6.0,16.0,16.0,23.0,14.0,27.0,17.0,13.0,8.0,4.0,17.0,61,43,74.51777777777778,0.06444444444444444,26.91777777777778,58.35333333333333,6.151111111111111,17.91777777777778,14.53111111111111,21.684444444444445,13.122222222222222,24.944444444444443,15.588888888888889,13.19111111111111,8.513333333333334,6.002222222222223,16.197777777777777,74.0,0.0,26.0,58.0,6.0,18.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,6.0,16.0,53,31,2016
29,1292,15,1393,10,0,68.47169811320755,0.08018867924528301,23.95754716981132,53.62735849056604,5.775943396226415,16.235849056603772,14.78066037735849,21.5,11.004716981132075,23.556603773584907,12.11556603773585,13.775943396226415,6.25,2.9339622641509435,20.403301886792452,67.0,0.0,24.0,53.0,5.0,16.0,14.0,21.0,11.0,23.0,12.0,13.0,6.0,3.0,20.0,40,26,74.51777777777778,0.06444444444444444,26.91777777777778,58.35333333333333,6.151111111111111,17.91777777777778,14.53111111111111,21.684444444444445,13.122222222222222,24.944444444444443,15.588888888888889,13.19111111111111,8.513333333333334,6.002222222222223,16.197777777777777,74.0,0.0,26.0,58.0,6.0,18.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,6.0,16.0,53,31,2016
30,1151,12,1231,05,0,71.60922330097087,0.06067961165048544,24.33495145631068,55.73300970873787,7.019417475728155,20.92718446601942,15.919902912621358,23.439320388349515,11.847087378640778,24.949029126213592,13.398058252427184,15.058252427184467,6.257281553398058,2.8033980582524274,18.038834951456312,72.0,0.0,24.0,56.0,7.0,21.0,16.0,23.0,12.0,25.0,13.0,15.0,6.0,2.0,18.0,29,18,71.73165137614679,0.052752293577981654,24.69954128440367,54.58715596330275,7.055045871559633,18.986238532110093,15.277522935779816,21.15366972477064,11.438073394495413,23.839449541284402,13.206422018348624,13.538990825688073,6.220183486238532,3.626146788990826,18.610091743119266,71.0,0.0,24.0,54.0,7.0,18.0,15.0,20.0,11.0,23.0,13.0,13.5,6.0,3.0,18.0,49,21,2016
31,1122,16,1242,01,0,70.50473933649289,0.11611374407582939,24.40521327014218,54.52132701421801,5.950236966824645,17.097156398104264,15.744075829383887,22.9478672985782,10.869668246445498,22.604265402843602,13.324644549763033,14.286729857819905,7.092417061611374,3.5165876777251186,17.9478672985782,70.0,0.0,24.0,54.0,6.0,17.0,15.0,23.0,10.0,22.0,13.0,14.0,7.0,3.0,18.0,27,19,77.78982300884955,0.05752212389380531,27.72345132743363,57.349557522123895,6.3584070796460175,16.873893805309734,15.984513274336283,22.865044247787612,12.101769911504425,26.710176991150444,16.413716814159294,13.741150442477876,7.721238938053097,5.314159292035399,18.41592920353982,78.0,0.0,28.0,57.0,6.0,17.0,16.0,22.0,12.0,27.0,16.0,14.0,7.0,5.0,18.0,63,51,2016
32,1163,09,1242,01,0,73.91071428571429,0.08705357142857142,26.310267857142858,57.85044642857143,5.698660714285714,16.080357142857142,15.591517857142858,22.285714285714285,13.113839285714286,26.861607142857142,14.439732142857142,13.234375,6.283482142857143,7.207589285714286,16.1875,73.0,0.0,26.0,57.0,5.0,16.0,15.0,22.0,13.0,26.0,14.0,13.0,6.0,7.0,16.0,58,32,77.78982300884955,0.05752212389380531,27.72345132743363,57.349557522123895,6.3584070796460175,16.873893805309734,15.984513274336283,22.865044247787612,12.101769911504425,26.710176991150444,16.413716814159294,13.741150442477876,7.721238938053097,5.314159292035399,18.41592920353982,78.0,0.0,28.0,57.0,6.0,17.0,16.0,22.0,12.0,27.0,16.0,14.0,7.0,5.0,18.0,63,51,2016
